timestamp,tag_id,x,y,z,quality
1771616888.7360146,1,2.911,3.041,1.677,94
1771616888.7513988,0,3.071,3.167,1.542,93
1771616888.7513988,1,2.911,3.041,1.677,94
1771616888.7683737,0,3.071,3.167,1.542,93
1771616888.7683737,1,2.911,3.041,1.677,94
1771616888.7843812,0,3.077,3.157,1.57,94
1771616888.7843812,1,2.911,3.041,1.677,94
1771616889.0822883,0,3.022,3.219,1.534,93
1771616889.0822883,1,2.911,3.041,1.677,94
1771616889.1010792,0,3.022,3.219,1.534,93
1771616889.1010792,1,2.911,3.041,1.677,94
1771616889.1169493,0,3.022,3.219,1.534,93
1771616889.1169493,1,2.911,3.041,1.677,94
1771616889.134739,0,3.022,3.219,1.534,93
1771616889.134739,1,2.911,3.041,1.677,94
1771616889.1538641,0,3.022,3.219,1.534,93
1771616889.1538641,1,2.911,3.041,1.677,94
1771616889.1696863,0,3.022,3.219,1.534,93
1771616889.1696863,1,2.911,3.041,1.677,94
1771616889.1897233,0,3.047,3.194,1.507,91
1771616889.1897233,1,2.911,3.041,1.677,94
1771616889.208319,0,3.047,3.194,1.507,91
1771616889.208319,1,2.911,3.041,1.677,94
1771616889.2250113,0,3.047,3.194,1.507,91
1771616889.2250113,1,2.911,3.041,1.677,94
1771616889.2426243,0,3.047,3.194,1.507,91
1771616889.2426243,1,2.911,3.041,1.677,94
1771616889.2603493,0,3.047,3.194,1.507,91
1771616889.2603493,1,2.911,3.041,1.677,94
1771616889.2769759,0,3.044,3.189,1.448,89
1771616889.2769759,1,2.911,3.041,1.677,94
1771616889.2924013,0,3.044,3.189,1.448,89
1771616889.2924013,1,2.911,3.041,1.677,94
1771616889.5791643,0,3.093,3.184,1.52,92
1771616889.5791643,1,2.911,3.041,1.677,94
1771616889.597241,0,3.093,3.184,1.52,92
1771616889.597241,1,2.911,3.041,1.677,94
1771616889.612611,0,3.093,3.184,1.52,92
1771616889.612611,1,2.911,3.041,1.677,94
1771616889.6304061,0,3.093,3.184,1.52,92
1771616889.6304061,1,2.911,3.041,1.677,94
1771616889.6464746,0,3.093,3.184,1.52,92
1771616889.6464746,1,2.911,3.041,1.677,94
1771616889.6640596,0,3.093,3.184,1.52,92
1771616889.6640596,1,2.911,3.041,1.677,94
1771616889.6797552,0,3.093,3.184,1.52,92
1771616889.6797552,1,2.911,3.041,1.677,94
1771616889.700002,0,3.098,3.179,1.668,98
1771616889.700002,1,2.911,3.041,1.677,94
1771616889.7155526,0,3.098,3.179,1.668,98
1771616889.7155526,1,2.911,3.041,1.677,94
1771616889.7309875,0,3.098,3.179,1.668,98
1771616889.7309875,1,2.911,3.041,1.677,94
1771616889.747312,0,3.098,3.179,1.668,98
1771616889.747312,1,2.911,3.041,1.677,94
1771616889.7648737,0,3.098,3.179,1.668,98
1771616889.7648737,1,2.911,3.041,1.677,94
1771616889.7825143,0,3.098,3.179,1.668,98
1771616889.7825143,1,2.911,3.041,1.677,94
1771616889.802153,0,3.093,3.18,1.575,90
1771616889.802153,1,2.911,3.041,1.677,94
1771616890.0944116,0,3.108,3.159,1.566,92
1771616890.0944116,1,2.911,3.041,1.677,94
1771616890.1108792,0,3.108,3.159,1.566,92
1771616890.1108792,1,2.911,3.041,1.677,94
1771616890.1264029,0,3.108,3.159,1.566,92
1771616890.1264029,1,2.911,3.041,1.677,94
1771616890.1462374,0,3.108,3.159,1.566,92
1771616890.1462374,1,2.911,3.041,1.677,94
1771616890.1636016,0,3.108,3.159,1.566,92
1771616890.1636016,1,2.911,3.041,1.677,94
1771616890.180143,0,3.028,3.21,1.563,95
1771616890.180143,1,2.911,3.041,1.677,94
1771616890.1969225,0,3.028,3.21,1.563,95
1771616890.1969225,1,2.911,3.041,1.677,94
1771616890.2120829,0,3.028,3.21,1.563,95
1771616890.2120829,1,2.911,3.041,1.677,94
1771616890.2340248,0,3.028,3.21,1.563,95
1771616890.2340248,1,2.911,3.041,1.677,94
1771616890.2497296,0,3.028,3.21,1.563,95
1771616890.2497296,1,2.911,3.041,1.677,94
1771616890.2656097,0,3.028,3.21,1.563,95
1771616890.2656097,1,2.911,3.041,1.677,94
1771616890.2809641,0,3.054,3.197,1.547,92
1771616890.2809641,1,2.911,3.041,1.677,94
1771616890.29859,0,3.054,3.197,1.547,92
1771616890.29859,1,2.911,3.041,1.677,94
1771616890.3162093,0,3.054,3.197,1.547,92
1771616890.3162093,1,2.911,3.041,1.677,94
1771616890.6167006,0,3.037,3.212,1.659,97
1771616890.6167006,1,2.911,3.041,1.677,94
1771616890.6340816,0,3.037,3.212,1.659,97
1771616890.6340816,1,2.911,3.041,1.677,94
1771616890.6492422,0,3.037,3.212,1.659,97
1771616890.6492422,1,2.911,3.041,1.677,94
1771616890.667445,0,3.037,3.212,1.659,97
1771616890.667445,1,2.911,3.041,1.677,94
1771616890.686393,0,3.066,3.194,1.586,90
1771616890.686393,1,2.911,3.041,1.677,94
1771616890.704974,0,3.066,3.194,1.586,90
1771616890.704974,1,2.911,3.041,1.677,94
1771616890.7252526,0,3.066,3.194,1.586,90
1771616890.7252526,1,2.911,3.041,1.677,94
1771616890.7411473,0,3.066,3.194,1.586,90
1771616890.7411473,1,2.911,3.041,1.677,94
1771616890.7567568,0,3.066,3.194,1.586,90
1771616890.7567568,1,2.911,3.041,1.677,94
1771616890.774466,0,3.066,3.194,1.586,90
1771616890.774466,1,2.911,3.041,1.677,94
1771616890.7927816,0,3.078,3.174,1.613,95
1771616890.7927816,1,2.911,3.041,1.677,94
1771616890.8086874,0,3.078,3.174,1.613,95
1771616890.8086874,1,2.911,3.041,1.677,94
1771616890.8253522,0,3.078,3.174,1.613,95
1771616890.8253522,1,2.911,3.041,1.677,94
1771616891.1218388,0,3.063,3.206,1.616,94
1771616891.1218388,1,2.911,3.041,1.677,94
1771616891.1396525,0,3.063,3.206,1.616,94
1771616891.1396525,1,2.911,3.041,1.677,94
1771616891.1553965,0,3.063,3.206,1.616,94
1771616891.1553965,1,2.911,3.041,1.677,94
1771616891.1731308,0,3.063,3.206,1.616,94
1771616891.1731308,1,2.911,3.041,1.677,94
1771616891.1902688,0,3.073,3.189,1.669,96
1771616891.1902688,1,2.911,3.041,1.677,94
1771616891.2060905,0,3.073,3.189,1.669,96
1771616891.2060905,1,2.911,3.041,1.677,94
1771616891.2230167,0,3.073,3.189,1.669,96
1771616891.2230167,1,2.911,3.041,1.677,94
1771616891.241544,0,3.073,3.189,1.669,96
1771616891.241544,1,2.911,3.041,1.677,94
1771616891.259508,0,3.073,3.189,1.669,96
1771616891.259508,1,2.911,3.041,1.677,94
1771616891.2768981,0,3.073,3.189,1.669,96
1771616891.2768981,1,2.911,3.041,1.677,94
1771616891.2927115,0,3.019,3.23,1.599,93
1771616891.2927115,1,2.911,3.041,1.677,94
1771616891.3088946,0,3.019,3.23,1.599,93
1771616891.3088946,1,2.911,3.041,1.677,94
1771616891.3290768,0,3.019,3.23,1.599,93
1771616891.3290768,1,2.911,3.041,1.677,94
1771616891.6575468,0,2.921,3.328,1.548,94
1771616891.6575468,1,2.911,3.041,1.677,94
1771616891.6748614,0,2.921,3.328,1.548,94
1771616891.6748614,1,2.911,3.041,1.677,94
1771616891.6905437,0,2.91,3.338,1.493,92
1771616891.6905437,1,2.911,3.041,1.677,94
1771616891.708422,0,2.91,3.338,1.493,92
1771616891.708422,1,2.911,3.041,1.677,94
1771616891.727075,0,2.91,3.338,1.493,92
1771616891.727075,1,2.911,3.041,1.677,94
1771616891.7440715,0,2.91,3.338,1.493,92
1771616891.7440715,1,2.911,3.041,1.677,94
1771616891.7593715,0,2.91,3.338,1.493,92
1771616891.7593715,1,2.911,3.041,1.677,94
1771616891.775585,0,2.947,3.308,1.448,90
1771616891.775585,1,2.911,3.041,1.677,94
1771616891.7918477,0,2.947,3.308,1.448,90
1771616891.7918477,1,2.911,3.041,1.677,94
1771616891.8077157,0,2.947,3.308,1.448,90
1771616891.8077157,1,2.911,3.041,1.677,94
1771616891.8252196,0,2.947,3.308,1.448,90
1771616891.8252196,1,2.911,3.041,1.677,94
1771616891.8416417,0,2.947,3.308,1.448,90
1771616891.8416417,1,2.911,3.041,1.677,94
1771616892.1420786,0,2.913,3.299,1.518,96
1771616892.1420786,1,2.911,3.041,1.677,94
1771616892.1595452,0,2.913,3.299,1.518,96
1771616892.1595452,1,2.911,3.041,1.677,94
1771616892.1782818,0,2.913,3.299,1.518,96
1771616892.1782818,1,2.911,3.041,1.677,94
1771616892.1976206,0,2.955,3.269,1.465,90
1771616892.1976206,1,2.911,3.041,1.677,94
1771616892.2131155,0,2.955,3.269,1.465,90
1771616892.2131155,1,2.911,3.041,1.677,94
1771616892.233968,0,2.955,3.269,1.465,90
1771616892.233968,1,2.911,3.041,1.677,94
1771616892.2513735,0,2.955,3.269,1.465,90
1771616892.2513735,1,2.911,3.041,1.677,94
1771616892.270718,0,2.955,3.269,1.465,90
1771616892.270718,1,2.911,3.041,1.677,94
1771616892.2894251,0,2.987,3.24,1.544,96
1771616892.2894251,1,2.911,3.041,1.677,94
1771616892.3056545,0,2.987,3.24,1.544,96
1771616892.3056545,1,2.911,3.041,1.677,94
1771616892.3214493,0,2.987,3.24,1.544,96
1771616892.3214493,1,2.911,3.041,1.677,94
1771616892.3380387,0,2.987,3.24,1.544,96
1771616892.3380387,1,2.911,3.041,1.677,94
1771616892.3531775,0,2.987,3.24,1.544,96
1771616892.3531775,1,2.911,3.041,1.677,94
1771616892.6595006,0,3.058,3.186,1.506,93
1771616892.6595006,1,2.911,3.041,1.677,94
1771616892.6772187,0,3.058,3.186,1.506,93
1771616892.6772187,1,2.911,3.041,1.677,94
1771616892.6943378,0,3.066,3.189,1.49,92
1771616892.6943378,1,2.911,3.041,1.677,94
1771616892.7127907,0,3.066,3.189,1.49,92
1771616892.7127907,1,2.911,3.041,1.677,94
1771616892.7322695,0,3.066,3.189,1.49,92
1771616892.7322695,1,2.911,3.041,1.677,94
1771616892.749302,0,3.066,3.189,1.49,92
1771616892.749302,1,2.911,3.041,1.677,94
1771616892.7674878,0,3.066,3.189,1.49,92
1771616892.7674878,1,2.911,3.041,1.677,94
1771616892.784163,0,3.07,3.174,1.529,94
1771616892.784163,1,2.911,3.041,1.677,94
1771616892.8025327,0,3.07,3.174,1.529,94
1771616892.8025327,1,2.911,3.041,1.677,94
1771616892.821492,0,3.07,3.174,1.529,94
1771616892.821492,1,2.911,3.041,1.677,94
1771616892.838505,0,3.07,3.174,1.529,94
1771616892.838505,1,2.911,3.041,1.677,94
1771616892.8557096,0,3.07,3.174,1.529,94
1771616892.8557096,1,2.911,3.041,1.677,94
1771616893.1621432,0,3.114,3.15,1.525,92
1771616893.1621432,1,2.911,3.041,1.677,94
1771616893.1803966,0,3.101,3.147,1.643,97
1771616893.1803966,1,2.911,3.041,1.677,94
1771616893.1987412,0,3.101,3.147,1.643,97
1771616893.1987412,1,2.911,3.041,1.677,94
1771616893.215578,0,3.101,3.147,1.643,97
1771616893.215578,1,2.911,3.041,1.677,94
1771616893.2358801,0,3.101,3.147,1.643,97
1771616893.2358801,1,2.911,3.041,1.677,94
1771616893.256874,0,3.101,3.147,1.643,97
1771616893.256874,1,2.911,3.041,1.677,94
1771616893.2750983,0,3.101,3.147,1.643,97
1771616893.2750983,1,2.911,3.041,1.677,94
1771616893.291953,0,3.034,3.212,1.624,95
1771616893.291953,1,2.911,3.041,1.677,94
1771616893.3080823,0,3.034,3.212,1.624,95
1771616893.3080823,1,2.911,3.041,1.677,94
1771616893.3238199,0,3.034,3.212,1.624,95
1771616893.3238199,1,2.911,3.041,1.677,94
1771616893.340918,0,3.034,3.212,1.624,95
1771616893.340918,1,2.911,3.041,1.677,94
1771616893.3588264,0,3.034,3.212,1.624,95
1771616893.3588264,1,2.911,3.041,1.677,94
1771616893.6573372,0,3.033,3.229,1.506,91
1771616893.6573372,1,2.911,3.041,1.677,94
1771616893.674557,0,3.033,3.229,1.506,91
1771616893.674557,1,2.911,3.041,1.677,94
1771616893.6907942,0,3.054,3.196,1.525,93
1771616893.6907942,1,2.911,3.041,1.677,94
1771616893.7066987,0,3.054,3.196,1.525,93
1771616893.7066987,1,2.911,3.041,1.677,94
1771616893.7242026,0,3.054,3.196,1.525,93
1771616893.7242026,1,2.911,3.041,1.677,94
1771616893.7400103,0,3.054,3.196,1.525,93
1771616893.7400103,1,2.911,3.041,1.677,94
1771616893.7576137,0,3.054,3.196,1.525,93
1771616893.7576137,1,2.911,3.041,1.677,94
1771616893.7727582,0,3.054,3.196,1.525,93
1771616893.7727582,1,2.911,3.041,1.677,94
1771616893.7926161,0,3.059,3.181,1.461,89
1771616893.7926161,1,2.911,3.041,1.677,94
1771616893.8081937,0,3.059,3.181,1.461,89
1771616893.8081937,1,2.911,3.041,1.677,94
1771616893.8261845,0,3.059,3.181,1.461,89
1771616893.8261845,1,2.911,3.041,1.677,94
1771616893.8439958,0,3.059,3.181,1.461,89
1771616893.8439958,1,2.911,3.041,1.677,94
1771616893.8598917,0,3.059,3.181,1.461,89
1771616893.8598917,1,2.911,3.041,1.677,94
1771616894.17316,0,3.089,3.166,1.512,92
1771616894.17316,1,2.911,3.041,1.677,94
1771616894.196763,0,3.091,3.149,1.547,94
1771616894.196763,1,2.911,3.041,1.677,94
1771616894.2123554,0,3.091,3.149,1.547,94
1771616894.2123554,1,2.911,3.041,1.677,94
1771616894.234987,0,3.091,3.149,1.547,94
1771616894.234987,1,2.911,3.041,1.677,94
1771616894.2508945,0,3.091,3.149,1.547,94
1771616894.2508945,1,2.911,3.041,1.677,94
1771616894.269101,0,3.091,3.149,1.547,94
1771616894.269101,1,2.911,3.041,1.677,94
1771616894.287475,0,3.091,3.149,1.547,94
1771616894.287475,1,2.911,3.041,1.677,94
1771616894.3060365,0,3.091,3.149,1.547,94
1771616894.3060365,1,2.911,3.041,1.677,94
1771616894.3237514,0,3.091,3.149,1.547,94
1771616894.3237514,1,2.911,3.041,1.677,94
1771616894.3403418,0,3.091,3.149,1.547,94
1771616894.3403418,1,2.911,3.041,1.677,94
1771616894.358161,0,3.091,3.149,1.547,94
1771616894.358161,1,2.911,3.041,1.677,94
1771616894.3749816,0,3.091,3.149,1.547,94
1771616894.3749816,1,2.911,3.041,1.677,94
1771616894.7098014,0,3.074,3.176,1.576,95
1771616894.7098014,1,2.911,3.041,1.677,94
1771616894.7283242,0,3.074,3.176,1.576,95
1771616894.7283242,1,2.911,3.041,1.677,94
1771616894.7452233,0,3.074,3.176,1.576,95
1771616894.7452233,1,2.911,3.041,1.677,94
1771616894.7642562,0,3.074,3.176,1.576,95
1771616894.7642562,1,2.911,3.041,1.677,94
1771616894.782076,0,2.919,3.288,1.713,98
1771616894.782076,1,2.911,3.041,1.677,94
1771616894.7983716,0,2.919,3.288,1.713,98
1771616894.7983716,1,2.911,3.041,1.677,94
1771616894.8184204,0,2.919,3.288,1.713,98
1771616894.8184204,1,2.911,3.041,1.677,94
1771616894.835545,0,2.919,3.288,1.713,98
1771616894.835545,1,2.911,3.041,1.677,94
1771616894.8520997,0,2.919,3.288,1.713,98
1771616894.8520997,1,2.911,3.041,1.677,94
1771616894.8688612,0,2.919,3.288,1.713,98
1771616894.8688612,1,2.911,3.041,1.677,94
1771616894.889422,0,2.953,3.26,1.796,98
1771616894.889422,1,2.911,3.041,1.677,94
1771616895.2154098,0,2.842,3.357,1.623,94
1771616895.2154098,1,2.911,3.041,1.677,94
1771616895.2331517,0,2.842,3.357,1.623,94
1771616895.2331517,1,2.911,3.041,1.677,94
1771616895.251604,0,2.842,3.357,1.623,94
1771616895.251604,1,2.911,3.041,1.677,94
1771616895.2689312,0,2.842,3.357,1.623,94
1771616895.2689312,1,2.911,3.041,1.677,94
1771616895.2907171,0,2.919,3.311,1.639,95
1771616895.2907171,1,2.911,3.041,1.677,94
1771616895.3106277,0,2.919,3.311,1.639,95
1771616895.3106277,1,2.911,3.041,1.677,94
1771616895.3285394,0,2.919,3.311,1.639,95
1771616895.3285394,1,2.911,3.041,1.677,94
1771616895.3460093,0,2.919,3.311,1.639,95
1771616895.3460093,1,2.911,3.041,1.677,94
1771616895.3628788,0,2.919,3.311,1.639,95
1771616895.3628788,1,2.911,3.041,1.677,94
1771616895.3798094,0,2.878,3.34,1.566,92
1771616895.3798094,1,2.911,3.041,1.677,94
1771616895.3982246,0,2.878,3.34,1.566,92
1771616895.3982246,1,2.911,3.041,1.677,94
1771616895.727124,0,2.866,3.342,1.628,97
1771616895.727124,1,2.911,3.041,1.677,94
1771616895.744762,0,2.866,3.342,1.628,97
1771616895.744762,1,2.911,3.041,1.677,94
1771616895.760554,0,2.866,3.342,1.628,97
1771616895.760554,1,2.911,3.041,1.677,94
1771616895.7770889,0,2.866,3.342,1.628,97
1771616895.7770889,1,2.911,3.041,1.677,94
1771616895.795577,0,2.866,3.342,1.628,97
1771616895.795577,1,2.911,3.041,1.677,94
1771616895.8112087,0,2.866,3.342,1.628,97
1771616895.8112087,1,2.911,3.041,1.677,94
1771616895.8292477,0,2.866,3.342,1.628,97
1771616895.8292477,1,2.911,3.041,1.677,94
1771616895.847714,0,2.866,3.342,1.628,97
1771616895.847714,1,2.911,3.041,1.677,94
1771616895.8631804,0,2.866,3.342,1.628,97
1771616895.8631804,1,2.911,3.041,1.677,94
1771616895.880225,0,2.767,3.423,1.541,89
1771616895.880225,1,2.911,3.041,1.677,94
1771616895.897632,0,2.767,3.423,1.541,89
1771616895.897632,1,2.911,3.041,1.677,94
1771616895.9157386,0,2.767,3.423,1.541,89
1771616895.9157386,1,2.911,3.041,1.677,94
1771616896.209986,0,2.803,3.37,1.602,96
1771616896.209986,1,2.911,3.041,1.677,94
1771616896.2316737,0,2.803,3.37,1.602,96
1771616896.2316737,1,2.911,3.041,1.677,94
1771616896.251604,0,2.803,3.37,1.602,96
1771616896.251604,1,2.911,3.041,1.677,94
1771616896.2686024,0,2.803,3.37,1.602,96
1771616896.2686024,1,2.911,3.041,1.677,94
1771616896.2852445,0,2.876,3.318,1.519,89
1771616896.2852445,1,2.911,3.041,1.677,94
1771616896.3029807,0,2.876,3.318,1.519,89
1771616896.3029807,1,2.911,3.041,1.677,94
1771616896.322922,0,2.876,3.318,1.519,89
1771616896.322922,1,2.911,3.041,1.677,94
1771616896.3398354,0,2.876,3.318,1.519,89
1771616896.3398354,1,2.911,3.041,1.677,94
1771616896.3580897,0,2.876,3.318,1.519,89
1771616896.3580897,1,2.911,3.041,1.677,94
1771616896.3759882,0,2.876,3.318,1.519,89
1771616896.3759882,1,2.911,3.041,1.677,94
1771616896.394254,0,2.87,3.33,1.493,93
1771616896.394254,1,2.911,3.041,1.677,94
1771616896.4118354,0,2.87,3.33,1.493,93
1771616896.4118354,1,2.911,3.041,1.677,94
1771616896.749338,0,3.012,3.215,1.572,96
1771616896.749338,1,2.911,3.041,1.677,94
1771616896.7673783,0,3.012,3.215,1.572,96
1771616896.7673783,1,2.911,3.041,1.677,94
1771616896.7842245,0,2.89,3.31,1.568,94
1771616896.7842245,1,2.911,3.041,1.677,94
1771616896.8004215,0,2.89,3.31,1.568,94
1771616896.8004215,1,2.911,3.041,1.677,94
1771616896.8211436,0,2.89,3.31,1.568,94
1771616896.8211436,1,2.911,3.041,1.677,94
1771616896.8390584,0,2.89,3.31,1.568,94
1771616896.8390584,1,2.911,3.041,1.677,94
1771616896.857845,0,2.89,3.31,1.568,94
1771616896.857845,1,2.911,3.041,1.677,94
1771616896.8749814,0,2.89,3.31,1.568,94
1771616896.8749814,1,2.911,3.041,1.677,94
1771616896.8940573,0,2.93,3.268,1.518,91
1771616896.8940573,1,2.911,3.041,1.677,94
1771616896.9139848,0,2.93,3.268,1.518,91
1771616896.9139848,1,2.911,3.041,1.677,94
1771616896.9331663,0,2.93,3.268,1.518,91
1771616896.9331663,1,2.911,3.041,1.677,94
1771616897.238245,0,3.068,3.237,1.475,82
1771616897.238245,1,2.911,3.041,1.677,94
1771616897.2574975,0,3.068,3.237,1.475,82
1771616897.2574975,1,2.911,3.041,1.677,94
1771616897.2788053,0,3.068,3.237,1.475,82
1771616897.2788053,1,2.911,3.041,1.677,94
1771616897.298127,0,3.002,3.267,1.557,98
1771616897.298127,1,2.911,3.041,1.677,94
1771616897.3145118,0,3.002,3.267,1.557,98
1771616897.3145118,1,2.911,3.041,1.677,94
1771616897.3331327,0,3.002,3.267,1.557,98
1771616897.3331327,1,2.911,3.041,1.677,94
1771616897.3501453,0,3.002,3.267,1.557,98
1771616897.3501453,1,2.911,3.041,1.677,94
1771616897.3681874,0,3.002,3.267,1.557,98
1771616897.3681874,1,2.911,3.041,1.677,94
1771616897.385407,0,3.026,3.233,1.602,95
1771616897.385407,1,2.911,3.041,1.677,94
1771616897.4021804,0,3.026,3.233,1.602,95
1771616897.4021804,1,2.911,3.041,1.677,94
1771616897.4213789,0,3.026,3.233,1.602,95
1771616897.4213789,1,2.911,3.041,1.677,94
1771616897.43963,0,3.026,3.233,1.602,95
1771616897.43963,1,2.911,3.041,1.677,94
1771616897.7568014,0,3.007,3.23,1.602,95
1771616897.7568014,1,2.911,3.041,1.677,94
1771616897.7762456,0,3.007,3.23,1.602,95
1771616897.7762456,1,2.911,3.041,1.677,94
1771616897.7928371,0,2.942,3.277,1.701,99
1771616897.7928371,1,2.911,3.041,1.677,94
1771616897.811462,0,2.942,3.277,1.701,99
1771616897.811462,1,2.911,3.041,1.677,94
1771616897.827948,0,2.942,3.277,1.701,99
1771616897.827948,1,2.911,3.041,1.677,94
1771616897.846182,0,2.942,3.277,1.701,99
1771616897.846182,1,2.911,3.041,1.677,94
1771616897.8627129,0,2.942,3.277,1.701,99
1771616897.8627129,1,2.911,3.041,1.677,94
1771616897.878964,0,2.975,3.241,1.705,95
1771616897.878964,1,2.911,3.041,1.677,94
1771616897.8978133,0,2.975,3.241,1.705,95
1771616897.8978133,1,2.911,3.041,1.677,94
1771616897.9163625,0,2.975,3.241,1.705,95
1771616897.9163625,1,2.911,3.041,1.677,94
1771616897.9350338,0,2.975,3.241,1.705,95
1771616897.9350338,1,2.911,3.041,1.677,94
1771616897.9513032,0,2.975,3.241,1.705,95
1771616897.9513032,1,2.911,3.041,1.677,94
1771616898.2493284,0,2.929,3.319,1.418,89
1771616898.2493284,1,2.911,3.041,1.677,94
1771616898.2684944,0,2.929,3.319,1.418,89
1771616898.2684944,1,2.911,3.041,1.677,94
1771616898.2860353,0,2.971,3.276,1.513,96
1771616898.2860353,1,2.911,3.041,1.677,94
1771616898.3032162,0,2.971,3.276,1.513,96
1771616898.3032162,1,2.911,3.041,1.677,94
1771616898.3219767,0,2.971,3.276,1.513,96
1771616898.3219767,1,2.911,3.041,1.677,94
1771616898.3409176,0,2.971,3.276,1.513,96
1771616898.3409176,1,2.911,3.041,1.677,94
1771616898.3596756,0,2.971,3.276,1.513,96
1771616898.3596756,1,2.911,3.041,1.677,94
1771616898.379151,0,2.971,3.276,1.513,96
1771616898.379151,1,2.911,3.041,1.677,94
1771616898.4009073,0,2.944,3.302,1.532,95
1771616898.4009073,1,2.911,3.041,1.677,94
1771616898.4209592,0,2.944,3.302,1.532,95
1771616898.4209592,1,2.911,3.041,1.677,94
1771616898.4399738,0,2.944,3.302,1.532,95
1771616898.4399738,1,2.911,3.041,1.677,94
1771616898.4595275,0,2.944,3.302,1.532,95
1771616898.4595275,1,2.911,3.041,1.677,94
1771616898.7724843,0,2.925,3.319,1.596,95
1771616898.7724843,1,2.911,3.041,1.677,94
1771616898.7924037,0,2.925,3.319,1.596,95
1771616898.7924037,1,2.911,3.041,1.677,94
1771616898.8111885,0,2.925,3.319,1.596,95
1771616898.8111885,1,2.911,3.041,1.677,94
1771616898.829063,0,2.925,3.319,1.596,95
1771616898.829063,1,2.911,3.041,1.677,94
1771616898.848852,0,2.925,3.319,1.596,95
1771616898.848852,1,2.911,3.041,1.677,94
1771616898.8676805,0,2.925,3.319,1.596,95
1771616898.8676805,1,2.911,3.041,1.677,94
1771616898.8905194,0,2.959,3.28,1.517,89
1771616898.8905194,1,2.911,3.041,1.677,94
1771616898.9099963,0,2.959,3.28,1.517,89
1771616898.9099963,1,2.911,3.041,1.677,94
1771616898.929779,0,2.959,3.28,1.517,89
1771616898.929779,1,2.911,3.041,1.677,94
1771616898.9475439,0,2.959,3.28,1.517,89
1771616898.9475439,1,2.911,3.041,1.677,94
1771616898.9647741,0,2.959,3.28,1.517,89
1771616898.9647741,1,2.911,3.041,1.677,94
1771616899.2757661,0,3.042,3.247,1.518,97
1771616899.2757661,1,2.911,3.041,1.677,94
1771616899.3002832,0,3.042,3.247,1.518,97
1771616899.3002832,1,2.911,3.041,1.677,94
1771616899.3188326,0,3.042,3.247,1.518,97
1771616899.3188326,1,2.911,3.041,1.677,94
1771616899.3360827,0,3.042,3.247,1.518,97
1771616899.3360827,1,2.911,3.041,1.677,94
1771616899.3528316,0,3.042,3.247,1.518,97
1771616899.3528316,1,2.911,3.041,1.677,94
1771616899.3728948,0,3.04,3.222,1.461,90
1771616899.3728948,1,2.911,3.041,1.677,94
1771616899.3921278,0,3.04,3.222,1.461,90
1771616899.3921278,1,2.911,3.041,1.677,94
1771616899.4121335,0,3.04,3.222,1.461,90
1771616899.4121335,1,2.911,3.041,1.677,94
1771616899.4308124,0,3.04,3.222,1.461,90
1771616899.4308124,1,2.911,3.041,1.677,94
1771616899.4498222,0,3.04,3.222,1.461,90
1771616899.4498222,1,2.911,3.041,1.677,94
1771616899.4671915,0,3.04,3.222,1.461,90
1771616899.4671915,1,2.911,3.041,1.677,94
1771616899.7664082,0,3.064,3.197,1.459,90
1771616899.7664082,1,2.911,3.041,1.677,94
1771616899.7851574,0,2.93,3.32,1.503,95
1771616899.7851574,1,2.911,3.041,1.677,94
1771616899.800838,0,2.93,3.32,1.503,95
1771616899.800838,1,2.911,3.041,1.677,94
1771616899.8197844,0,2.93,3.32,1.503,95
1771616899.8197844,1,2.911,3.041,1.677,94
1771616899.837059,0,2.93,3.32,1.503,95
1771616899.837059,1,2.911,3.041,1.677,94
1771616899.8551326,0,2.93,3.32,1.503,95
1771616899.8551326,1,2.911,3.041,1.677,94
1771616899.8725944,0,2.93,3.32,1.503,95
1771616899.8725944,1,2.911,3.041,1.677,94
1771616899.893884,0,2.985,3.277,1.468,90
1771616899.893884,1,2.911,3.041,1.677,94
1771616899.9115887,0,2.985,3.277,1.468,90
1771616899.9115887,1,2.911,3.041,1.677,94
1771616899.9303193,0,2.985,3.277,1.468,90
1771616899.9303193,1,2.911,3.041,1.677,94
1771616899.949585,0,2.985,3.277,1.468,90
1771616899.949585,1,2.911,3.041,1.677,94
1771616899.9670467,0,2.985,3.277,1.468,90
1771616899.9670467,1,2.911,3.041,1.677,94
1771616900.276161,0,2.99,3.254,1.545,98
1771616900.276161,1,2.911,3.041,1.677,94
1771616900.2941525,0,2.99,3.254,1.545,98
1771616900.2941525,1,2.911,3.041,1.677,94
1771616900.310614,0,2.99,3.254,1.545,98
1771616900.310614,1,2.911,3.041,1.677,94
1771616900.3269908,0,2.99,3.254,1.545,98
1771616900.3269908,1,2.911,3.041,1.677,94
1771616900.3469806,0,2.99,3.254,1.545,98
1771616900.3469806,1,2.911,3.041,1.677,94
1771616900.367054,0,2.99,3.254,1.545,98
1771616900.367054,1,2.911,3.041,1.677,94
1771616900.383905,0,3.005,3.233,1.49,90
1771616900.383905,1,2.911,3.041,1.677,94
1771616900.3995135,0,3.005,3.233,1.49,90
1771616900.3995135,1,2.911,3.041,1.677,94
1771616900.415578,0,3.005,3.233,1.49,90
1771616900.415578,1,2.911,3.041,1.677,94
1771616900.4327564,0,3.005,3.233,1.49,90
1771616900.4327564,1,2.911,3.041,1.677,94
1771616900.451267,0,3.005,3.233,1.49,90
1771616900.451267,1,2.911,3.041,1.677,94
