timestamp,port,name,id,x,y,z,range
1762899135.5605862,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.0
1762899135.5605862,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.07
1762899135.5605862,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899135.5605862,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.8
1762899135.5605862,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.9
1762899135.5605862,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899135.8060908,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899135.8060908,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.68
1762899135.8060908,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.8
1762899135.8060908,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.1
1762899135.8060908,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.08
1762899135.8060908,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.81
1762899135.8060908,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899135.8060908,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.02
1762899136.0548062,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.27
1762899136.0548062,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.7
1762899136.0548062,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.41
1762899136.0548062,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.05
1762899136.0548062,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.11
1762899136.0548062,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.77
1762899136.0548062,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.92
1762899136.0548062,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.97
1762899136.3144374,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.34
1762899136.3144374,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.66
1762899136.3144374,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.39
1762899136.3144374,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.07
1762899136.3144374,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899136.3144374,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899136.3144374,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.92
1762899136.3144374,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.01
1762899136.5667577,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.28
1762899136.5667577,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899136.5667577,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.08
1762899136.5667577,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.11
1762899136.5667577,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899136.5667577,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899136.5667577,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.92
1762899136.5667577,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899136.824616,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.3
1762899136.824616,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899136.824616,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.35
1762899136.824616,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.07
1762899136.824616,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899136.824616,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899136.824616,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.88
1762899136.824616,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.97
1762899137.0831397,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899137.0831397,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899137.0831397,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.38
1762899137.0831397,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.11
1762899137.0831397,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899137.0831397,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899137.0831397,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.94
1762899137.0831397,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.95
1762899137.3321006,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.26
1762899137.3321006,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899137.3321006,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.4
1762899137.3321006,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.05
1762899137.3321006,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.07
1762899137.3321006,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.76
1762899137.3321006,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.84
1762899137.3321006,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899137.574234,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.34
1762899137.574234,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.69
1762899137.574234,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.03
1762899137.574234,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.08
1762899137.574234,/dev/ttyACM1,,,,,,
1762899137.810627,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.28
1762899137.810627,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899137.810627,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.99
1762899137.810627,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.14
1762899137.810627,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899137.810627,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.8
1762899137.810627,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.86
1762899137.810627,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.94
1762899138.0626557,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.34
1762899138.0626557,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899138.0626557,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.39
1762899138.0626557,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.1
1762899138.0626557,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.04
1762899138.0626557,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.76
1762899138.0626557,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.93
1762899138.0626557,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.98
1762899138.3240395,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.32
1762899138.3240395,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.69
1762899138.3240395,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.0
1762899138.3240395,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.11
1762899138.3240395,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.12
1762899138.3240395,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.76
1762899138.3240395,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.97
1762899138.3240395,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899138.5813723,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.27
1762899138.5813723,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.73
1762899138.5813723,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.39
1762899138.5813723,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.05
1762899138.5813723,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.07
1762899138.5813723,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899138.5813723,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.93
1762899138.5813723,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.94
1762899138.8419783,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.32
1762899138.8419783,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899138.8419783,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.41
1762899138.8419783,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.12
1762899138.8419783,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.0
1762899138.8419783,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.8
1762899138.8419783,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899138.8419783,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.94
1762899139.099904,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.31
1762899139.099904,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.67
1762899139.099904,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.4
1762899139.099904,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.12
1762899139.099904,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899139.099904,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.77
1762899139.099904,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899139.099904,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899139.353557,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899139.353557,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.68
1762899139.353557,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.4
1762899139.353557,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.07
1762899139.353557,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899139.353557,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899139.353557,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.93
1762899139.353557,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.92
1762899139.5983853,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899139.5983853,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899139.5983853,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.02
1762899139.5983853,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.1
1762899139.5983853,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899139.5983853,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.81
1762899139.5983853,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.94
1762899139.5983853,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.97
1762899139.8526773,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.31
1762899139.8526773,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899139.8526773,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.08
1762899139.8526773,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.04
1762899139.8526773,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899139.8526773,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899139.8526773,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.97
1762899139.8526773,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.92
1762899140.1120584,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.33
1762899140.1120584,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.67
1762899140.1120584,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.38
1762899140.1120584,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.07
1762899140.1120584,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.12
1762899140.1120584,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899140.1120584,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.88
1762899140.1120584,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.0
1762899140.3644376,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.26
1762899140.3644376,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.69
1762899140.3644376,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.94
1762899140.3644376,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.13
1762899140.3644376,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.04
1762899140.3644376,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.77
1762899140.3644376,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.88
1762899140.3644376,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899140.6345212,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.23
1762899140.6345212,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.68
1762899140.6345212,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.0
1762899140.6345212,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.14
1762899140.6345212,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.09
1762899140.6345212,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.77
1762899140.6345212,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.97
1762899140.6345212,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899140.9270446,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.28
1762899140.9270446,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.73
1762899140.9270446,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.42
1762899140.9270446,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.1
1762899140.9270446,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899140.9270446,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899140.9270446,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.88
1762899140.9270446,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.93
1762899141.1919127,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.31
1762899141.1919127,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.71
1762899141.1919127,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.41
1762899141.1919127,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.02
1762899141.1919127,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899141.1919127,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.83
1762899141.1919127,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.92
1762899141.1919127,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.92
1762899141.4523501,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.34
1762899141.4523501,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.71
1762899141.4523501,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.36
1762899141.4523501,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.06
1762899141.4523501,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899141.4523501,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899141.4523501,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.92
1762899141.4523501,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.97
1762899141.7133405,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899141.7133405,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.69
1762899141.7133405,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.0
1762899141.7133405,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.08
1762899141.7133405,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.08
1762899141.7133405,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899141.7133405,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.95
1762899141.7133405,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899141.9625182,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899141.9625182,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899141.9625182,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.45
1762899141.9625182,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899141.9625182,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.11
1762899141.9625182,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899141.9625182,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.85
1762899141.9625182,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.95
1762899142.2178137,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899142.2178137,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.74
1762899142.2178137,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.42
1762899142.2178137,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.13
1762899142.2178137,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.09
1762899142.2178137,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.77
1762899142.2178137,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.89
1762899142.2178137,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.98
1762899142.4821756,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.26
1762899142.4821756,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.73
1762899142.4821756,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.05
1762899142.4821756,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.18
1762899142.4821756,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.07
1762899142.4821756,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.8
1762899142.4821756,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.92
1762899142.4821756,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899142.7468078,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.3
1762899142.7468078,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.7
1762899142.7468078,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.99
1762899142.7468078,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.11
1762899142.7468078,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.07
1762899142.7468078,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.8
1762899142.7468078,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899142.7468078,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.97
1762899142.99657,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.27
1762899142.99657,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.69
1762899142.99657,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.95
1762899142.99657,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899142.99657,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899142.99657,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899142.99657,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.95
1762899142.99657,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.97
1762899143.2581809,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.26
1762899143.2581809,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899143.2581809,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.37
1762899143.2581809,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899143.2581809,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.09
1762899143.2581809,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899143.2581809,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.96
1762899143.2581809,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.94
1762899143.5123394,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.24
1762899143.5123394,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.72
1762899143.5123394,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.42
1762899143.5123394,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.07
1762899143.5123394,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.07
1762899143.5123394,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899143.5123394,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899143.5123394,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.99
1762899143.7741852,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.24
1762899143.7741852,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.71
1762899143.7741852,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.95
1762899143.7741852,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.06
1762899143.7741852,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899143.7741852,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899143.7741852,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.94
1762899143.7741852,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.94
1762899144.0234804,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.33
1762899144.0234804,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.71
1762899144.0234804,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.07
1762899144.0234804,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899144.0234804,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.11
1762899144.0234804,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899144.0234804,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.88
1762899144.0234804,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899144.2716134,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.34
1762899144.2716134,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.7
1762899144.2716134,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.03
1762899144.2716134,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899144.2716134,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899144.2716134,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.77
1762899144.2716134,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899144.2716134,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.01
1762899144.527979,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.29
1762899144.527979,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.7
1762899144.527979,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.39
1762899144.527979,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.16
1762899144.527979,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.04
1762899144.527979,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899144.527979,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.94
1762899144.527979,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.95
1762899144.7872622,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.33
1762899144.7872622,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.71
1762899144.7872622,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.98
1762899144.7872622,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899144.7872622,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.06
1762899144.7872622,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.74
1762899144.7872622,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899144.7872622,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.0
1762899145.0488355,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.26
1762899145.0488355,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.73
1762899145.0488355,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,3.97
1762899145.0488355,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.1
1762899145.0488355,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.08
1762899145.0488355,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899145.0488355,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899145.0488355,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.99
1762899145.3086867,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.24
1762899145.3086867,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.67
1762899145.3086867,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.4
1762899145.3086867,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.09
1762899145.3086867,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.04
1762899145.3086867,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.79
1762899145.3086867,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.88
1762899145.3086867,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.01
1762899145.5640786,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.27
1762899145.5640786,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.69
1762899145.5640786,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.07
1762899145.5640786,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.06
1762899145.5640786,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.05
1762899145.5640786,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899145.5640786,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.91
1762899145.5640786,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,5.02
1762899145.8532228,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.26
1762899145.8532228,/dev/ttyACM0,AN1,1032,6.15,6.35,1.74,3.71
1762899145.8532228,/dev/ttyACM0,AN2,501C,6.25,1.24,1.74,4.03
1762899145.8532228,/dev/ttyACM0,AN3,91A4,0.0,0.0,1.74,5.13
1762899145.8532228,/dev/ttyACM1,AN0,913B,0.83,6.66,1.74,3.1
1762899145.8532228,/dev/ttyACM1,AN1,1032,6.15,6.35,1.74,3.78
1762899145.8532228,/dev/ttyACM1,AN2,501C,6.25,1.24,1.74,4.89
1762899145.8532228,/dev/ttyACM1,AN3,91A4,0.0,0.0,1.74,4.96
1762899146.1102016,/dev/ttyACM0,AN0,913B,0.83,6.66,1.74,3.31
