timestamp,x1,y1,z1,quality1,x2,y2,z2,quality2
1765761437.3714654,3.03,2.24,0.9,59,2.83,2.47,1.07,65
1765761437.3870645,3.03,2.24,0.9,59,2.83,2.47,1.07,65
1765761437.40378,3.03,2.24,0.9,59,2.83,2.47,1.07,65
1765761437.4192352,3.03,2.24,0.9,59,2.83,2.47,1.07,65
1765761437.436835,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.4523425,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.4681315,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.4837286,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.499169,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.5148504,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.5308356,3.05,2.28,0.87,66,2.85,2.49,1.13,73
1765761437.5463762,3.05,2.3,0.85,65,2.86,2.49,1.04,65
1765761437.5620258,3.05,2.3,0.85,65,2.86,2.49,1.04,65
1765761437.853909,3.04,2.28,0.87,59,2.84,2.46,0.95,65
1765761437.8711631,3.04,2.28,0.87,59,2.84,2.46,0.95,65
1765761437.887466,3.04,2.28,0.87,59,2.84,2.46,0.95,65
1765761437.9025521,3.04,2.28,0.87,59,2.84,2.46,0.95,65
1765761437.9203146,3.04,2.28,0.87,59,2.84,2.46,0.95,65
1765761437.9363337,3.06,2.29,0.87,65,2.85,2.48,0.92,66
1765761437.9518182,3.06,2.29,0.87,65,2.85,2.48,0.92,66
1765761437.9693751,3.06,2.29,0.87,65,2.85,2.48,0.92,66
1765761437.9847257,3.06,2.29,0.87,65,2.85,2.48,0.92,66
1765761438.000153,3.06,2.29,0.87,65,2.85,2.48,0.92,66
1765761438.0189445,3.06,2.29,0.87,65,2.85,2.48,0.92,66
1765761438.0355625,3.07,2.3,0.85,65,2.85,2.49,0.92,67
1765761438.050983,3.07,2.3,0.85,65,2.85,2.49,0.92,67
1765761438.0677834,3.07,2.3,0.85,65,2.85,2.49,0.92,67
1765761438.370964,3.05,2.29,0.94,66,2.81,2.42,1.02,65
1765761438.3886495,3.05,2.29,0.94,66,2.81,2.42,1.02,65
1765761438.404535,3.05,2.29,0.94,66,2.81,2.42,1.02,65
1765761438.420061,3.05,2.29,0.94,66,2.81,2.42,1.02,65
1765761438.4370346,3.05,2.29,0.94,66,2.81,2.42,1.02,65
1765761438.4549549,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.4731147,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.4897249,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.505499,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.5210514,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.5366657,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.5519779,3.05,2.31,0.92,66,2.82,2.45,1.16,73
1765761438.569868,3.05,2.31,0.89,64,2.84,2.46,1.07,65
1765761438.871136,3.07,2.32,0.86,64,2.85,2.48,1.0,68
1765761438.889088,3.07,2.32,0.86,64,2.85,2.48,1.0,68
1765761438.9057305,3.07,2.32,0.86,64,2.86,2.49,0.96,66
1765761438.9232934,3.07,2.32,0.86,64,2.86,2.49,0.96,66
1765761438.9392512,3.08,2.33,0.86,66,2.86,2.49,0.96,66
1765761438.9544032,3.08,2.33,0.86,66,2.86,2.49,0.96,66
1765761438.972076,3.08,2.33,0.86,66,2.86,2.49,0.96,66
1765761438.988226,3.08,2.33,0.86,66,2.86,2.49,0.96,66
1765761439.0037086,3.08,2.33,0.86,66,2.86,2.49,0.96,66
1765761439.0228498,3.08,2.33,0.86,66,2.86,2.49,0.92,64
1765761439.0391257,3.08,2.33,0.86,66,2.86,2.49,0.92,64
1765761439.0549006,3.08,2.34,0.91,69,2.86,2.49,0.92,64
1765761439.0721714,3.08,2.34,0.91,69,2.86,2.49,0.92,64
1765761439.3851223,3.09,2.35,0.93,67,2.81,2.43,1.02,66
1765761439.408104,3.09,2.35,0.93,67,2.81,2.43,1.02,66
1765761439.4244153,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.4410436,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.4576776,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.4737997,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.4909813,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.5062,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.5225823,3.08,2.31,0.99,66,2.8,2.4,1.13,65
1765761439.5429692,3.09,2.33,0.96,67,2.82,2.43,1.1,68
1765761439.5613284,3.09,2.33,0.96,67,2.82,2.43,1.1,68
1765761439.5764377,3.09,2.33,0.96,67,2.82,2.43,1.1,68
1765761439.8943005,3.07,2.3,0.95,67,2.81,2.43,0.91,65
1765761439.9116545,3.07,2.3,0.95,67,2.81,2.43,0.91,65
1765761439.926947,3.07,2.3,0.95,67,2.81,2.43,0.91,65
1765761439.9429631,3.07,2.3,0.95,67,2.81,2.43,0.91,65
1765761439.960551,3.07,2.3,0.95,67,2.81,2.43,0.91,65
1765761439.977071,3.08,2.3,0.92,65,2.81,2.43,0.91,65
1765761439.9944172,3.08,2.3,0.92,65,2.82,2.45,0.9,66
1765761440.0117674,3.08,2.3,0.92,65,2.82,2.45,0.9,66
1765761440.0292478,3.08,2.3,0.92,65,2.82,2.45,0.9,66
1765761440.0470278,3.08,2.3,0.92,65,2.82,2.45,0.9,66
1765761440.0652509,3.08,2.3,0.92,65,2.82,2.45,0.9,66
1765761440.0811214,3.04,2.26,0.91,59,2.82,2.45,0.9,66
1765761440.392326,3.07,2.31,0.96,69,2.85,2.47,0.85,64
1765761440.4104896,3.07,2.31,0.96,69,2.85,2.47,0.85,64
1765761440.4267848,3.07,2.31,0.96,69,2.85,2.47,0.85,64
1765761440.442602,3.07,2.31,0.96,69,2.86,2.47,0.83,64
1765761440.462055,3.07,2.31,0.96,69,2.86,2.47,0.83,64
1765761440.481115,3.07,2.32,0.92,66,2.86,2.47,0.83,64
1765761440.5005648,3.07,2.32,0.92,66,2.86,2.47,0.83,64
1765761440.5187817,3.07,2.32,0.92,66,2.86,2.47,0.83,64
1765761440.535425,3.07,2.32,0.92,66,2.86,2.47,0.83,64
1765761440.5527253,3.07,2.32,0.92,66,2.87,2.49,0.88,70
1765761440.5692346,3.07,2.32,0.92,66,2.87,2.49,0.88,70
1765761440.586589,3.04,2.26,0.9,56,2.87,2.49,0.88,70
1765761440.8951619,3.03,2.25,0.94,92,2.86,2.46,0.94,65
1765761440.9128492,3.03,2.25,0.94,92,2.86,2.46,0.94,65
1765761440.9303505,3.03,2.25,0.94,92,2.86,2.46,0.94,65
1765761440.9463968,3.03,2.25,0.94,92,2.86,2.46,0.94,65
1765761440.9646928,3.05,2.27,0.9,64,2.86,2.46,0.94,65
1765761440.9820318,3.05,2.27,0.9,64,2.83,2.42,1.04,63
1765761440.9998379,3.05,2.27,0.9,64,2.83,2.42,1.04,63
1765761441.0149946,3.05,2.27,0.9,64,2.83,2.42,1.04,63
1765761441.031189,3.05,2.27,0.9,64,2.83,2.42,1.04,63
1765761441.0466206,3.05,2.27,0.9,64,2.83,2.42,1.04,63
1765761441.064249,3.06,2.28,0.89,66,2.83,2.42,1.04,63
1765761441.0823178,3.06,2.28,0.89,66,2.84,2.44,0.98,65
1765761441.1019473,3.06,2.28,0.89,66,2.84,2.44,0.98,65
1765761441.452439,3.04,2.28,1.07,70,2.86,2.47,0.97,68
1765761441.47239,3.04,2.28,1.07,70,2.86,2.47,0.97,68
1765761441.4918315,3.04,2.3,1.03,66,2.86,2.47,0.97,68
1765761441.5080116,3.04,2.3,1.03,66,2.86,2.47,0.97,68
1765761441.5237205,3.04,2.3,1.03,66,2.84,2.44,1.03,64
1765761441.5407054,3.04,2.3,1.03,66,2.84,2.44,1.03,64
1765761441.5560317,3.04,2.3,1.03,66,2.84,2.44,1.03,64
1765761441.5729427,3.04,2.3,1.03,66,2.84,2.44,1.03,64
1765761441.589447,3.05,2.31,0.98,65,2.84,2.44,1.03,64
1765761441.6048994,3.05,2.31,0.98,65,2.84,2.44,1.03,64
1765761441.9043417,3.07,2.32,0.93,65,2.85,2.47,0.96,66
1765761441.9229944,3.07,2.32,0.93,65,2.82,2.44,1.07,65
1765761441.9389536,3.07,2.32,0.93,65,2.82,2.44,1.07,65
1765761441.9560876,3.07,2.32,0.93,65,2.82,2.44,1.07,65
1765761441.973877,3.07,2.32,0.93,65,2.82,2.44,1.07,65
1765761441.9909093,3.07,2.34,0.92,67,2.82,2.44,1.07,65
1765761442.0075233,3.07,2.34,0.92,67,2.82,2.44,1.07,65
1765761442.0228183,3.07,2.34,0.92,67,2.84,2.46,1.04,67
1765761442.0406203,3.07,2.34,0.92,67,2.84,2.46,1.04,67
1765761442.0592086,3.07,2.34,0.92,67,2.84,2.46,1.04,67
1765761442.076896,3.07,2.34,0.92,67,2.84,2.46,1.04,67
1765761442.0959125,3.07,2.35,0.9,66,2.84,2.46,1.04,67
1765761442.1116245,3.07,2.35,0.9,66,2.84,2.46,1.04,67
1765761442.4185386,3.08,2.35,0.93,68,2.82,2.44,1.13,65
1765761442.4369726,3.08,2.35,0.93,68,2.82,2.44,1.13,65
1765761442.4527063,3.08,2.35,0.93,68,2.82,2.44,1.13,65
1765761442.4705248,3.08,2.35,0.93,68,2.82,2.44,1.13,65
1765761442.4880543,3.08,2.35,0.93,68,2.82,2.44,1.13,65
1765761442.5059164,3.09,2.35,0.9,65,2.8,2.43,1.14,64
1765761442.5221736,3.09,2.35,0.9,65,2.8,2.43,1.14,64
1765761442.5381885,3.09,2.35,0.9,65,2.8,2.43,1.14,64
1765761442.5534148,3.09,2.35,0.9,65,2.8,2.43,1.14,64
1765761442.5694687,3.09,2.35,0.9,65,2.8,2.43,1.14,64
1765761442.586837,3.09,2.35,0.9,65,2.8,2.43,1.14,64
1765761442.6047065,3.08,2.35,1.04,71,2.8,2.43,1.14,64
1765761442.62132,3.08,2.35,1.04,71,2.82,2.45,1.08,67
1765761442.9244719,3.08,2.36,0.97,66,2.8,2.43,0.97,57
1765761442.942094,3.08,2.36,0.97,66,2.8,2.43,0.97,57
1765761442.9581993,3.08,2.36,0.97,66,2.8,2.43,0.97,57
1765761442.9734602,3.08,2.36,0.97,66,2.8,2.43,0.97,57
1765761442.991252,3.08,2.36,0.97,66,2.8,2.43,0.97,57
1765761443.009987,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.0267696,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.042637,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.0586371,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.0757883,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.0914853,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.1071305,3.08,2.36,0.95,67,2.83,2.45,0.94,67
1765761443.1248546,3.08,2.36,1.04,71,2.85,2.45,0.91,65
1765761443.435712,3.07,2.36,0.96,65,2.84,2.44,0.96,66
1765761443.453195,3.07,2.36,0.96,65,2.84,2.44,0.96,66
1765761443.4708085,3.07,2.36,0.96,65,2.84,2.44,0.96,66
1765761443.4885378,3.07,2.36,0.96,65,2.84,2.44,0.96,66
1765761443.5052567,3.07,2.36,0.94,67,2.84,2.44,0.96,66
1765761443.527377,3.07,2.36,0.94,67,2.85,2.46,0.92,66
1765761443.5437002,3.07,2.36,0.94,67,2.85,2.46,0.92,66
1765761443.5630903,3.07,2.36,0.94,67,2.85,2.46,0.92,66
1765761443.5791063,3.07,2.36,0.94,67,2.85,2.46,0.92,66
1765761443.599187,3.07,2.36,0.94,67,2.85,2.46,0.92,66
1765761443.617056,3.07,2.38,0.92,67,2.83,2.44,1.03,66
1765761443.632896,3.07,2.38,0.92,67,2.83,2.44,1.03,66
1765761443.9593902,3.01,2.32,1.05,64,2.86,2.46,0.98,67
1765761443.9765592,3.01,2.32,1.05,64,2.86,2.46,0.98,67
1765761443.9920955,3.01,2.32,1.05,64,2.86,2.46,0.98,67
1765761444.0102208,3.01,2.32,1.05,64,2.86,2.46,0.98,67
1765761444.029497,3.01,2.32,1.05,64,2.86,2.47,0.97,67
1765761444.0473561,3.03,2.31,0.98,63,2.86,2.47,0.97,67
1765761444.0640306,3.03,2.31,0.98,63,2.86,2.47,0.97,67
1765761444.079625,3.03,2.31,0.98,63,2.86,2.47,0.97,67
1765761444.097749,3.03,2.31,0.98,63,2.86,2.47,0.97,67
1765761444.114966,3.03,2.31,0.98,63,2.86,2.47,0.97,67
1765761444.1327217,3.03,2.31,0.98,63,2.83,2.44,1.07,65
1765761444.4464555,3.05,2.33,0.94,66,2.82,2.44,1.0,67
1765761444.467285,3.05,2.33,0.94,66,2.82,2.44,1.0,67
1765761444.486146,3.05,2.34,0.92,65,2.82,2.44,1.0,67
1765761444.5044308,3.05,2.34,0.92,65,2.82,2.44,1.0,67
1765761444.5212917,3.05,2.34,0.92,65,2.82,2.44,1.0,67
1765761444.5391448,3.05,2.34,0.92,65,2.84,2.45,0.99,67
1765761444.5543888,3.05,2.34,0.92,65,2.84,2.45,0.99,67
1765761444.5725107,3.05,2.34,0.92,65,2.84,2.45,0.99,67
1765761444.5888908,3.05,2.35,0.89,65,2.84,2.45,0.99,67
1765761444.6041734,3.05,2.35,0.89,65,2.84,2.45,0.99,67
1765761444.6197453,3.05,2.35,0.89,65,2.84,2.45,0.99,67
1765761444.6372495,3.05,2.35,0.89,65,2.84,2.47,0.98,67
1765761444.947742,3.02,2.32,0.98,64,2.87,2.49,0.94,68
1765761444.9674664,3.02,2.32,0.98,64,2.87,2.49,0.94,68
1765761444.9835713,3.02,2.32,0.98,64,2.87,2.49,0.94,68
1765761444.9998443,3.02,2.32,0.98,64,2.87,2.49,0.94,68
1765761445.0169806,3.02,2.33,1.13,71,2.87,2.49,0.94,68
1765761445.0343502,3.02,2.33,1.13,71,2.83,2.44,0.92,58
1765761445.050678,3.02,2.33,1.13,71,2.83,2.44,0.92,58
1765761445.0662785,3.02,2.33,1.13,71,2.83,2.44,0.92,58
1765761445.0836182,3.02,2.33,1.13,71,2.83,2.44,0.92,58
1765761445.1003146,3.02,2.33,1.13,71,2.83,2.44,0.92,58
1765761445.1158679,3.02,2.33,1.13,71,2.83,2.44,0.92,58
1765761445.1331651,3.04,2.33,1.05,65,2.83,2.44,0.92,58
1765761445.1494997,3.04,2.33,1.05,65,2.84,2.45,0.93,67
1765761445.4680789,3.06,2.33,0.99,65,2.81,2.42,0.92,63
1765761445.4859226,3.06,2.33,0.99,65,2.81,2.42,0.92,63
1765761445.5021787,3.06,2.33,0.99,65,2.81,2.42,0.92,63
1765761445.517612,3.06,2.33,0.99,65,2.81,2.42,0.92,63
1765761445.5360556,3.06,2.34,1.0,69,2.81,2.42,0.92,63
1765761445.5523124,3.06,2.34,1.0,69,2.83,2.43,0.91,66
1765761445.5683703,3.06,2.34,1.0,69,2.83,2.43,0.91,66
1765761445.5858698,3.06,2.34,1.0,69,2.83,2.43,0.91,66
1765761445.601892,3.06,2.34,1.0,69,2.83,2.43,0.91,66
1765761445.6176758,3.06,2.34,1.0,69,2.83,2.43,0.91,66
1765761445.6331186,3.06,2.34,1.0,69,2.83,2.43,0.91,66
1765761445.6513705,3.07,2.35,0.98,67,2.84,2.46,0.89,66
1765761445.9551775,3.08,2.34,0.93,66,2.87,2.48,0.86,66
1765761445.9736652,3.08,2.34,0.93,66,2.87,2.48,0.86,66
1765761445.9898558,3.08,2.34,0.93,66,2.87,2.48,0.86,66
1765761446.0058916,3.08,2.34,0.93,66,2.87,2.48,0.86,66
1765761446.0225413,3.08,2.34,0.93,66,2.87,2.49,0.87,66
1765761446.0404372,3.04,2.3,0.92,59,2.87,2.49,0.87,66
1765761446.0578527,3.04,2.3,0.92,59,2.87,2.49,0.87,66
1765761446.0740058,3.04,2.3,0.92,59,2.87,2.49,0.87,66
1765761446.0901449,3.04,2.3,0.92,59,2.87,2.49,0.87,66
1765761446.105894,3.04,2.3,0.92,59,2.87,2.49,0.87,66
1765761446.12306,3.04,2.3,0.92,59,2.87,2.49,0.87,66
1765761446.1416378,3.05,2.31,0.93,67,2.83,2.45,0.87,59
1765761446.1604118,3.05,2.31,0.93,67,2.83,2.45,0.87,59
1765761446.4662213,3.04,2.28,0.98,64,2.86,2.48,0.97,66
1765761446.4871953,3.04,2.28,0.98,64,2.86,2.48,0.97,66
1765761446.507293,3.04,2.28,0.98,64,2.86,2.48,0.97,66
1765761446.5280726,3.04,2.28,0.98,64,2.86,2.48,0.97,66
1765761446.5529647,3.04,2.28,0.98,64,2.86,2.48,0.97,66
1765761446.5762584,3.05,2.3,1.0,69,2.87,2.49,0.97,69
1765761446.5982196,3.05,2.3,1.0,69,2.87,2.49,0.97,69
1765761446.617263,3.05,2.3,1.0,69,2.87,2.49,0.97,69
1765761446.6374085,3.05,2.3,1.0,69,2.87,2.49,0.97,69
1765761446.6560988,3.05,2.3,1.0,69,2.87,2.49,0.97,69
1765761447.0431724,3.08,2.32,0.9,66,2.84,2.45,0.87,58
1765761447.0692232,3.08,2.32,0.9,66,2.84,2.45,0.87,58
1765761447.0868,3.08,2.32,0.9,66,2.84,2.45,0.87,58
1765761447.1045334,3.08,2.32,0.9,66,2.84,2.45,0.87,58
1765761447.1213927,3.09,2.32,0.89,66,2.86,2.46,0.85,66
1765761447.1377378,3.09,2.32,0.89,66,2.86,2.46,0.85,66
1765761447.152989,3.09,2.32,0.89,66,2.86,2.46,0.85,66
1765761447.1706977,3.09,2.32,0.89,66,2.86,2.46,0.85,66
1765761447.475104,3.09,2.36,0.98,70,2.85,2.45,0.94,65
1765761447.4964836,3.09,2.36,0.98,70,2.85,2.45,0.94,65
1765761447.513588,3.09,2.36,0.98,70,2.85,2.45,0.94,65
1765761447.5309315,3.09,2.36,0.98,70,2.85,2.45,0.94,65
1765761447.5499957,3.1,2.36,0.93,65,2.85,2.47,0.92,66
1765761447.57013,3.1,2.36,0.93,65,2.85,2.47,0.92,66
1765761447.5859714,3.1,2.36,0.93,65,2.85,2.47,0.92,66
1765761447.6017609,3.1,2.36,0.93,65,2.85,2.47,0.92,66
1765761447.6171196,3.1,2.36,0.93,65,2.85,2.47,0.92,66
1765761447.6346784,3.1,2.36,0.93,65,2.85,2.47,0.92,66
1765761447.6534042,3.09,2.35,1.05,71,2.82,2.43,0.9,59
1765761447.6704056,3.09,2.35,1.05,71,2.82,2.43,0.9,59
1765761447.6861036,3.09,2.35,1.05,71,2.82,2.43,0.9,59
1765761447.991119,3.04,2.29,1.2,66,2.85,2.47,0.88,67
1765761448.0085118,3.04,2.29,1.2,66,2.85,2.47,0.88,67
1765761448.024309,3.04,2.29,1.2,66,2.85,2.47,0.88,67
1765761448.0401778,3.04,2.29,1.2,66,2.85,2.47,0.88,67
1765761448.059104,3.04,2.29,1.2,66,2.86,2.47,0.86,65
1765761448.0773063,3.05,2.3,1.1,64,2.86,2.47,0.86,65
1765761448.0950937,3.05,2.3,1.1,64,2.86,2.47,0.86,65
1765761448.111044,3.05,2.3,1.1,64,2.86,2.47,0.86,65
1765761448.1266665,3.05,2.3,1.1,64,2.86,2.47,0.86,65
1765761448.143608,3.05,2.3,1.1,64,2.86,2.47,0.86,65
1765761448.1600833,3.05,2.3,1.1,64,2.86,2.47,0.86,65
1765761448.1772096,3.06,2.31,1.05,66,2.83,2.45,0.98,66
1765761448.1939902,3.06,2.31,1.05,66,2.83,2.45,0.98,66
1765761448.496258,3.07,2.32,0.99,66,2.86,2.47,0.95,66
1765761448.513798,3.07,2.32,0.99,66,2.86,2.47,0.95,66
1765761448.5314827,3.07,2.32,0.99,66,2.86,2.47,0.95,66
1765761448.5469434,3.07,2.32,0.99,66,2.86,2.47,0.95,66
1765761448.5628312,3.07,2.33,0.98,66,2.86,2.47,0.95,66
1765761448.581825,3.07,2.33,0.98,66,2.86,2.49,0.92,66
1765761448.6000748,3.07,2.33,0.98,66,2.86,2.49,0.92,66
1765761448.6160097,3.07,2.33,0.98,66,2.86,2.49,0.92,66
1765761448.6317644,3.07,2.33,0.98,66,2.86,2.49,0.92,66
1765761448.6496458,3.07,2.33,0.98,66,2.86,2.49,0.92,66
1765761448.6674817,3.07,2.34,0.95,66,2.86,2.49,0.92,66
1765761448.6834288,3.07,2.34,0.95,66,2.85,2.47,0.97,65
1765761448.7002373,3.07,2.34,0.95,66,2.85,2.47,0.97,65
1765761449.0037665,3.07,2.35,0.96,68,2.86,2.49,0.93,66
1765761449.024223,3.07,2.35,0.96,68,2.86,2.49,0.93,66
1765761449.041935,3.07,2.35,0.96,68,2.86,2.49,0.93,66
1765761449.0598197,3.07,2.35,0.96,68,2.86,2.49,0.93,66
1765761449.0764678,3.07,2.35,0.96,68,2.87,2.49,0.92,66
1765761449.094417,3.08,2.35,0.97,68,2.87,2.49,0.92,66
1765761449.1109097,3.08,2.35,0.97,68,2.87,2.49,0.92,66
1765761449.1284535,3.08,2.35,0.97,68,2.87,2.49,0.92,66
1765761449.1440902,3.08,2.35,0.97,68,2.87,2.49,0.92,66
1765761449.1600902,3.08,2.35,0.97,68,2.87,2.49,0.92,66
1765761449.1775215,3.08,2.35,0.97,68,2.87,2.49,0.92,66
1765761449.1940577,3.08,2.35,0.95,66,2.84,2.45,1.02,64
1765761449.2120917,3.08,2.35,0.95,66,2.84,2.45,1.02,64
1765761449.5104766,3.08,2.36,0.89,65,2.86,2.48,1.09,69
1765761449.5309963,3.08,2.36,0.89,65,2.86,2.48,1.09,69
1765761449.5478952,3.08,2.36,0.89,65,2.86,2.48,1.09,69
1765761449.5632517,3.08,2.36,0.89,65,2.86,2.48,1.09,69
1765761449.5810325,3.08,2.36,0.89,65,2.86,2.48,1.09,69
1765761449.60136,3.08,2.35,0.9,67,2.88,2.49,1.02,66
1765761449.6181877,3.08,2.35,0.9,67,2.88,2.49,1.02,66
1765761449.6335876,3.08,2.35,0.9,67,2.88,2.49,1.02,66
1765761449.6534448,3.08,2.35,0.9,67,2.88,2.49,1.02,66
1765761449.6698382,3.08,2.35,0.9,67,2.88,2.49,1.02,66
1765761449.6857858,3.08,2.35,0.9,67,2.88,2.49,1.02,66
1765761449.7033968,3.08,2.36,0.91,68,2.88,2.49,1.02,66
1765761449.7204902,3.08,2.36,0.91,68,2.87,2.49,0.98,65
1765761450.0249412,3.07,2.36,0.91,65,2.85,2.46,1.03,65
1765761450.0432827,3.07,2.36,0.91,65,2.85,2.46,1.03,65
1765761450.0593357,3.07,2.36,0.91,65,2.85,2.46,1.03,65
1765761450.074938,3.07,2.36,0.91,65,2.85,2.46,1.03,65
1765761450.0934415,3.07,2.36,0.91,65,2.85,2.46,1.03,65
1765761450.1147761,3.08,2.35,0.88,64,2.86,2.48,0.97,66
1765761450.1313684,3.08,2.35,0.88,64,2.86,2.48,0.97,66
1765761450.147123,3.08,2.35,0.88,64,2.86,2.48,0.97,66
1765761450.1642091,3.08,2.35,0.88,64,2.86,2.48,0.97,66
1765761450.1799037,3.08,2.35,0.88,64,2.86,2.48,0.97,66
1765761450.1972754,3.08,2.35,0.88,64,2.86,2.48,0.97,66
1765761450.2137825,3.08,2.35,0.94,70,2.87,2.49,0.95,67
1765761450.2296138,3.08,2.35,0.94,70,2.87,2.49,0.95,67
1765761450.536755,3.08,2.35,1.08,71,2.86,2.48,1.0,67
1765761450.5542648,3.08,2.35,1.08,71,2.86,2.48,1.0,67
1765761450.5703146,3.08,2.35,1.08,71,2.86,2.48,1.0,67
1765761450.585842,3.08,2.35,1.08,71,2.86,2.48,1.0,67
1765761450.6040502,3.05,2.32,1.12,65,2.86,2.48,1.0,67
1765761450.622718,3.05,2.32,1.12,65,2.87,2.48,0.99,67
1765761450.6394916,3.05,2.32,1.12,65,2.87,2.48,0.99,67
1765761450.6558454,3.05,2.32,1.12,65,2.87,2.48,0.99,67
1765761450.6738272,3.05,2.32,1.12,65,2.87,2.48,0.99,67
1765761450.6919785,3.05,2.32,1.12,65,2.87,2.48,0.99,67
1765761450.7099016,3.05,2.33,1.08,68,2.87,2.48,0.99,67
1765761450.7273772,3.05,2.33,1.08,68,2.88,2.5,0.97,68
1765761450.743715,3.05,2.33,1.08,68,2.88,2.5,0.97,68
1765761451.1112661,3.08,2.37,0.94,68,2.84,2.45,0.91,59
1765761451.1289995,3.08,2.37,0.94,68,2.84,2.45,0.91,59
1765761451.1483214,3.08,2.37,0.94,68,2.84,2.45,0.91,59
1765761451.1649067,3.08,2.37,0.94,68,2.84,2.45,0.91,59
1765761451.1827564,3.08,2.37,0.94,68,2.84,2.45,0.91,59
1765761451.2003648,3.08,2.37,0.95,69,2.85,2.46,0.89,66
1765761451.2163079,3.08,2.37,0.95,69,2.85,2.46,0.89,66
1765761451.231934,3.08,2.37,0.95,69,2.85,2.46,0.89,66
1765761451.2477314,3.08,2.37,0.95,69,2.85,2.46,0.89,66
1765761451.5920208,3.08,2.36,0.91,65,2.87,2.48,0.88,67
1765761451.6104805,3.08,2.36,0.91,65,2.84,2.44,1.0,65
1765761451.6269746,3.08,2.36,0.91,65,2.84,2.44,1.0,65
1765761451.6526103,3.08,2.36,0.91,65,2.84,2.44,1.0,65
1765761451.6695735,3.09,2.36,0.91,67,2.84,2.44,1.0,65
1765761451.6897857,3.09,2.36,0.91,67,2.84,2.44,1.0,65
1765761451.7084455,3.09,2.36,0.91,67,2.84,2.44,1.0,65
1765761451.7282166,3.09,2.36,0.91,67,2.82,2.41,0.96,58
1765761451.744273,3.09,2.36,0.91,67,2.82,2.41,0.96,58
1765761452.132979,3.09,2.35,0.91,67,2.82,2.43,0.93,67
1765761452.156067,3.09,2.35,0.91,67,2.82,2.43,0.93,67
1765761452.1720552,3.09,2.35,0.91,67,2.82,2.43,0.93,67
1765761452.1904895,3.09,2.35,0.91,67,2.82,2.43,0.93,67
1765761452.2065244,3.09,2.35,0.93,68,2.82,2.43,0.93,67
1765761452.2258115,3.09,2.35,0.93,68,2.84,2.45,0.92,67
1765761452.2411308,3.09,2.35,0.93,68,2.84,2.45,0.92,67
1765761452.2585046,3.09,2.35,0.93,68,2.84,2.45,0.92,67
1765761452.6039066,3.05,2.32,1.04,65,2.86,2.49,0.91,69
1765761452.6245425,3.06,2.33,1.02,68,2.86,2.49,0.91,69
1765761452.642414,3.06,2.33,1.02,68,2.86,2.49,0.91,69
1765761452.6618097,3.06,2.33,1.02,68,2.86,2.49,0.91,69
1765761452.6792707,3.06,2.33,1.02,68,2.86,2.49,0.91,69
1765761452.6952589,3.06,2.33,1.02,68,2.83,2.44,0.89,57
1765761452.7129893,3.06,2.33,1.02,68,2.83,2.44,0.89,57
1765761452.729655,3.05,2.3,1.04,65,2.83,2.44,0.89,57
1765761452.7452095,3.05,2.3,1.04,65,2.83,2.44,0.89,57
1765761452.7610784,3.05,2.3,1.04,65,2.83,2.44,0.89,57
1765761453.108882,3.06,2.32,1.14,68,2.86,2.48,0.86,66
1765761453.1293995,3.08,2.33,1.1,68,2.86,2.48,0.86,66
1765761453.1457868,3.08,2.33,1.1,68,2.86,2.48,0.86,66
1765761453.1646273,3.08,2.33,1.1,68,2.86,2.48,0.86,66
1765761453.1804967,3.08,2.33,1.1,68,2.86,2.48,0.86,66
1765761453.1971295,3.08,2.33,1.1,68,2.86,2.48,0.85,65
1765761453.2128968,3.08,2.33,1.1,68,2.86,2.48,0.85,65
1765761453.229544,3.07,2.29,1.15,66,2.86,2.48,0.85,65
1765761453.244983,3.07,2.29,1.15,66,2.86,2.48,0.85,65
1765761453.2622197,3.07,2.29,1.15,66,2.86,2.48,0.85,65
1765761453.6181214,3.08,2.32,1.05,66,2.86,2.46,0.83,65
