timestamp,port,name,id,x,y,z,range
1765761431.9306924,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.56
1765761431.9306924,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.08
1765761431.945818,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761431.945818,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.74
1765761431.945818,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.68
1765761431.945818,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.06
1765761431.945818,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.5
1765761431.945818,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.67
1765761431.945818,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.56
1765761431.945818,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.08
1765761431.9607604,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761431.9607604,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.74
1765761431.9607604,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.68
1765761431.9607604,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.06
1765761431.9607604,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.5
1765761431.9607604,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.67
1765761431.9607604,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.56
1765761431.9607604,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.08
1765761431.9836192,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.17
1765761431.9836192,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.74
1765761431.9836192,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.68
1765761431.9836192,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.12
1765761431.9836192,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.49
1765761431.9836192,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.68
1765761431.9836192,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761431.9836192,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.283437,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.283437,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.283437,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.283437,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.283437,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.47
1765761432.283437,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.283437,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.283437,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.3032584,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.3032584,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.3032584,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.3032584,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.3032584,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.47
1765761432.3032584,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.3032584,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.3032584,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.321246,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.321246,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.321246,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.321246,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.321246,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.47
1765761432.321246,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.321246,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.321246,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.336356,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.336356,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.336356,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.336356,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.336356,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.47
1765761432.336356,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.336356,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.336356,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.353273,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.353273,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.353273,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.353273,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.353273,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.353273,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.353273,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.353273,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.05
1765761432.370948,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.2
1765761432.370948,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.76
1765761432.370948,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.370948,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.370948,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.370948,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.370948,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.370948,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.05
1765761432.3869863,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.2
1765761432.3869863,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.76
1765761432.3869863,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.3869863,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.3869863,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.3869863,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.3869863,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.3869863,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.05
1765761432.4027019,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.2
1765761432.4027019,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.76
1765761432.4027019,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.4027019,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.4027019,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.4027019,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.4027019,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.4027019,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.05
1765761432.4203227,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.2
1765761432.4203227,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.76
1765761432.4203227,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.4203227,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.4203227,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.4203227,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.4203227,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.4203227,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.05
1765761432.438288,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.2
1765761432.438288,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.76
1765761432.438288,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.438288,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.438288,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.438288,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.438288,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.438288,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.05
1765761432.453996,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.2
1765761432.453996,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.76
1765761432.453996,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.453996,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.453996,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.49
1765761432.453996,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.73
1765761432.453996,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.453996,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.04
1765761432.4693851,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.18
1765761432.4693851,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.4693851,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.4693851,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.06
1765761432.4693851,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.49
1765761432.4693851,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.73
1765761432.4693851,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.4693851,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.04
1765761432.4842887,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.18
1765761432.4842887,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.77
1765761432.4842887,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761432.4842887,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.06
1765761432.4842887,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.49
1765761432.4842887,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.73
1765761432.4842887,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.4842887,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.04
1765761432.7824497,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.22
1765761432.7824497,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.7824497,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.7824497,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.1
1765761432.7824497,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.7824497,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.7824497,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.51
1765761432.7824497,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761432.7999482,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.22
1765761432.7999482,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.7999482,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.7999482,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.1
1765761432.7999482,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.7999482,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.7999482,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.51
1765761432.7999482,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761432.8151855,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.22
1765761432.8151855,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8151855,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.8151855,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.1
1765761432.8151855,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.8151855,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.8151855,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.51
1765761432.8151855,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761432.8308601,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.22
1765761432.8308601,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8308601,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.8308601,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.1
1765761432.8308601,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.8308601,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8308601,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.8308601,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.8463323,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.22
1765761432.8463323,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8463323,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.8463323,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.1
1765761432.8463323,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.8463323,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8463323,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.8463323,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.8617284,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.8617284,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.8617284,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.8617284,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.8617284,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.8617284,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8617284,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.8617284,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.8778577,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.8778577,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.8778577,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.8778577,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.8778577,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.8778577,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8778577,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.8778577,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.8930562,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.8930562,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.8930562,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.8930562,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.8930562,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.8930562,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.8930562,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.8930562,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.9109457,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.9109457,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.9109457,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.9109457,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.9109457,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.9109457,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.9109457,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.9109457,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.9263809,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.9263809,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.9263809,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.9263809,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.9263809,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.46
1765761432.9263809,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.7
1765761432.9263809,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.53
1765761432.9263809,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.03
1765761432.9425445,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.9425445,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.9425445,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.9425445,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.9425445,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.9425445,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.9425445,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.9425445,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.9575803,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.21
1765761432.9575803,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.8
1765761432.9575803,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.69
1765761432.9575803,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.04
1765761432.9575803,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.9575803,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.9575803,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.9575803,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.978511,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.23
1765761432.978511,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.978511,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.978511,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.978511,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.978511,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.978511,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.978511,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761432.993736,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.23
1765761432.993736,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761432.993736,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.76
1765761432.993736,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.09
1765761432.993736,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761432.993736,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.71
1765761432.993736,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.48
1765761432.993736,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.07
1765761433.288151,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.26
1765761433.288151,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.288151,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761433.288151,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.288151,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761433.288151,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.288151,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.288151,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761433.306801,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.26
1765761433.306801,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.306801,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761433.306801,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.306801,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761433.306801,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.306801,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.306801,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761433.3230853,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.26
1765761433.3230853,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.3230853,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761433.3230853,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.3230853,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761433.3230853,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.3230853,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.3230853,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761433.3402526,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.26
1765761433.3402526,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.3402526,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761433.3402526,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.3402526,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.48
1765761433.3402526,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.3402526,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.3402526,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.06
1765761433.355794,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.26
1765761433.355794,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.72
1765761433.355794,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.71
1765761433.355794,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.355794,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.51
1765761433.355794,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.66
1765761433.355794,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.355794,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.11
1765761433.3709712,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.19
1765761433.3709712,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.75
1765761433.3709712,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.7
1765761433.3709712,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.3709712,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.51
1765761433.3709712,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.66
1765761433.3709712,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.3709712,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.11
1765761433.3860888,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.19
1765761433.3860888,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.75
1765761433.3860888,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.7
1765761433.3860888,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.3860888,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.51
1765761433.3860888,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.66
1765761433.3860888,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.3860888,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.11
1765761433.4029224,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.19
1765761433.4029224,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.75
1765761433.4029224,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.7
1765761433.4029224,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.4029224,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.51
1765761433.4029224,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.66
1765761433.4029224,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.4029224,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.11
1765761433.4189966,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.19
1765761433.4189966,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.75
1765761433.4189966,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.7
1765761433.4189966,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.4189966,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.51
1765761433.4189966,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.66
1765761433.4189966,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.4189966,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.11
1765761433.4340262,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.19
1765761433.4340262,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.75
1765761433.4340262,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.7
1765761433.4340262,/dev/ttyACM1,AN3,501C,6.15,6.35,1.65,5.08
1765761433.4340262,/dev/ttyACM0,AN0,1032,6.25,1.25,1.65,3.51
1765761433.4340262,/dev/ttyACM0,AN1,91A4,0.0,0.0,1.65,3.66
1765761433.4340262,/dev/ttyACM0,AN2,913B,0.83,6.67,1.65,4.5
1765761433.4340262,/dev/ttyACM0,AN3,501C,6.15,6.35,1.65,5.11
1765761433.4512234,/dev/ttyACM1,AN0,1032,6.25,1.25,1.65,3.19
1765761433.4512234,/dev/ttyACM1,AN1,91A4,0.0,0.0,1.65,3.75
1765761433.4512234,/dev/ttyACM1,AN2,913B,0.83,6.67,1.65,4.7
