timestamp,port,name,id,x,y,z,range
1769115124.1631496,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.48
1769115124.1631496,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.63
1769115124.1631496,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.9
1769115124.1631496,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.07
1769115124.1808162,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.36
1769115124.1808162,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,3.93
1769115124.1808162,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.24
1769115124.1808162,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.88
1769115124.1808162,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.44
1769115124.1808162,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.67
1769115124.1808162,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.9
1769115124.1808162,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.16
1769115124.2113907,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.36
1769115124.2113907,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,3.93
1769115124.2113907,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.24
1769115124.2113907,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.88
1769115124.2113907,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.44
1769115124.2113907,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.67
1769115124.2113907,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.9
1769115124.2113907,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.16
1769115124.7717333,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.35
1769115124.7717333,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,3.93
1769115124.7717333,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.17
1769115124.7717333,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.86
1769115124.7717333,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.46
1769115124.7717333,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.57
1769115124.7717333,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.94
1769115124.7717333,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.15
1769115125.1644344,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.33
1769115125.1644344,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.01
1769115125.1644344,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.32
1769115125.1644344,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115125.1644344,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.5
1769115125.1644344,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.63
1769115125.1644344,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.91
1769115125.1644344,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.192657,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.33
1769115125.192657,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.01
1769115125.192657,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.32
1769115125.192657,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115125.192657,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.5
1769115125.192657,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.63
1769115125.192657,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.91
1769115125.192657,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.2120054,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.33
1769115125.2120054,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.01
1769115125.2120054,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.32
1769115125.2120054,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115125.2120054,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.5
1769115125.2120054,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.63
1769115125.2120054,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.91
1769115125.2120054,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.230273,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.36
1769115125.230273,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.03
1769115125.230273,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115125.230273,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.89
1769115125.230273,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.5
1769115125.230273,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.63
1769115125.230273,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.91
1769115125.230273,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.2503262,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.36
1769115125.2503262,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.03
1769115125.2503262,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115125.2503262,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.89
1769115125.2503262,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.5
1769115125.2503262,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.63
1769115125.2503262,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.91
1769115125.2503262,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.2679825,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.36
1769115125.2679825,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.03
1769115125.2679825,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115125.2679825,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.89
1769115125.2679825,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.51
1769115125.2679825,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.66
1769115125.2679825,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.97
1769115125.2679825,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.2868092,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.36
1769115125.2868092,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.03
1769115125.2868092,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115125.2868092,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.89
1769115125.2868092,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.51
1769115125.2868092,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.66
1769115125.2868092,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.97
1769115125.2868092,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115125.8786979,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.27
1769115125.8786979,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.06
1769115125.8786979,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.27
1769115125.8786979,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115125.8786979,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.53
1769115125.8786979,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.58
1769115125.8786979,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.96
1769115125.8786979,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,5.98
1769115126.6557736,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.28
1769115126.6557736,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.11
1769115126.6557736,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.31
1769115126.6557736,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.84
1769115126.6557736,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.6
1769115126.6557736,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115126.6557736,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.06
1769115126.6557736,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.11
1769115126.9176114,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.32
1769115126.9176114,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.06
1769115126.9176114,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.29
1769115126.9176114,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115126.9176114,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.62
1769115126.9176114,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115126.9176114,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115126.9176114,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.18
1769115126.936182,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.32
1769115126.936182,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.06
1769115126.936182,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.29
1769115126.936182,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115126.936182,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.62
1769115126.936182,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115126.936182,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115126.936182,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.18
1769115126.9530842,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.32
1769115126.9530842,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.06
1769115126.9530842,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.29
1769115126.9530842,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115126.9530842,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.62
1769115126.9530842,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115126.9530842,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115126.9530842,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.18
1769115126.9773614,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.32
1769115126.9773614,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.06
1769115126.9773614,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.29
1769115126.9773614,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115126.9773614,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.62
1769115126.9773614,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115126.9773614,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115126.9773614,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.18
1769115127.0002577,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.32
1769115127.0002577,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.06
1769115127.0002577,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.29
1769115127.0002577,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115127.0002577,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.62
1769115127.0002577,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115127.0002577,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.0002577,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.18
1769115127.0332508,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115127.0332508,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115127.0332508,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115127.0332508,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115127.0332508,/dev/ttyACM1,AN0,1032,0.0,0.0,2.21,3.62
1769115127.0332508,/dev/ttyACM1,AN1,501C,6.93,0.0,2.21,3.54
1769115127.0332508,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.0332508,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.18
1769115127.0551271,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115127.0551271,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115127.0551271,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115127.0551271,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115127.0551271,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.54
1769115127.0551271,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.64
1769115127.0551271,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.0551271,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.12
1769115127.0799193,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115127.0799193,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115127.0799193,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115127.0799193,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115127.0799193,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.54
1769115127.0799193,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.64
1769115127.0799193,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.0799193,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.12
1769115127.0994337,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115127.0994337,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115127.0994337,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115127.0994337,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115127.0994337,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.54
1769115127.0994337,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.64
1769115127.0994337,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.0994337,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.12
1769115127.1199512,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115127.1199512,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115127.1199512,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.3
1769115127.1199512,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.87
1769115127.1199512,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.54
1769115127.1199512,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.64
1769115127.1199512,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.1199512,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.12
1769115127.1502528,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.31
1769115127.1502528,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.12
1769115127.1502528,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.02
1769115127.1502528,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.94
1769115127.1502528,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.54
1769115127.1502528,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.64
1769115127.1502528,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,5.99
1769115127.1502528,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.12
1769115127.1715496,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.31
1769115127.1715496,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.12
1769115127.1715496,/dev/ttyACM0,AN2,0912,0.0,5.56,2.21,6.02
1769115127.1715496,/dev/ttyACM0,AN3,91A4,5.51,6.79,2.21,5.94
1769115127.1715496,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.5
1769115127.1715496,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.58
1769115127.1715496,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.01
1769115127.1715496,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.17
1769115127.6990485,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.26
1769115127.6990485,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.08
1769115127.6990485,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.8
1769115127.6990485,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.12
1769115127.6990485,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.25
1769115127.6990485,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.91
1769115127.6990485,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.07
1769115127.6990485,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115127.986139,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.29
1769115127.986139,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.12
1769115127.986139,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.81
1769115127.986139,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.17
1769115127.986139,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.18
1769115127.986139,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.88
1769115127.986139,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.27
1769115127.986139,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.05
1769115128.007127,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.29
1769115128.007127,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.12
1769115128.007127,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.81
1769115128.007127,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.17
1769115128.007127,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.18
1769115128.007127,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.88
1769115128.007127,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.27
1769115128.007127,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.05
1769115128.039115,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.29
1769115128.039115,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.12
1769115128.039115,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.81
1769115128.039115,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.17
1769115128.039115,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.18
1769115128.039115,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.88
1769115128.039115,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.27
1769115128.039115,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.05
1769115128.0617719,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.29
1769115128.0617719,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.12
1769115128.0617719,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.81
1769115128.0617719,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.17
1769115128.0617719,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.22
1769115128.0617719,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.86
1769115128.0617719,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.21
1769115128.0617719,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.079885,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115128.079885,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115128.079885,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.82
1769115128.079885,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.38
1769115128.079885,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.22
1769115128.079885,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.86
1769115128.079885,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.21
1769115128.079885,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.1132095,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115128.1132095,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115128.1132095,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.82
1769115128.1132095,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.38
1769115128.1132095,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.22
1769115128.1132095,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.86
1769115128.1132095,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.21
1769115128.1132095,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.1394897,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115128.1394897,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115128.1394897,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.82
1769115128.1394897,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.38
1769115128.1394897,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.22
1769115128.1394897,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.86
1769115128.1394897,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.21
1769115128.1394897,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.1599312,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.3
1769115128.1599312,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.1
1769115128.1599312,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.82
1769115128.1599312,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.38
1769115128.1599312,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.22
1769115128.1599312,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.86
1769115128.1599312,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.21
1769115128.1599312,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.1793852,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.29
1769115128.1793852,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.14
1769115128.1793852,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.83
1769115128.1793852,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.39
1769115128.1793852,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.23
1769115128.1793852,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.84
1769115128.1793852,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.26
1769115128.1793852,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.2093334,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.29
1769115128.2093334,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.14
1769115128.2093334,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.83
1769115128.2093334,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.39
1769115128.2093334,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.23
1769115128.2093334,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.84
1769115128.2093334,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.26
1769115128.2093334,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.08
1769115128.7517998,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.32
1769115128.7517998,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.05
1769115128.7517998,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.81
1769115128.7517998,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.18
1769115128.7517998,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.19
1769115128.7517998,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.86
1769115128.7517998,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.12
1769115128.7517998,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.13
1769115129.074473,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.31
1769115129.074473,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.04
1769115129.074473,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.76
1769115129.074473,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.06
1769115129.074473,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.15
1769115129.074473,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.93
1769115129.074473,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.23
1769115129.074473,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.06
1769115129.1008818,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.31
1769115129.1008818,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.04
1769115129.1008818,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.76
1769115129.1008818,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.06
1769115129.1008818,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.15
1769115129.1008818,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.93
1769115129.1008818,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.23
1769115129.1008818,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.06
1769115129.1192012,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.31
1769115129.1192012,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.04
1769115129.1192012,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.76
1769115129.1192012,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.06
1769115129.1192012,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.15
1769115129.1192012,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.93
1769115129.1192012,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.23
1769115129.1192012,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.06
1769115129.1381376,/dev/ttyACM0,AN0,501C,6.93,0.0,2.21,3.31
1769115129.1381376,/dev/ttyACM0,AN1,1032,0.0,0.0,2.21,4.04
1769115129.1381376,/dev/ttyACM0,AN2,91A4,5.51,6.79,2.21,5.76
1769115129.1381376,/dev/ttyACM0,AN3,0912,0.0,5.56,2.21,6.06
1769115129.1381376,/dev/ttyACM1,AN0,501C,6.93,0.0,2.21,3.26
1769115129.1381376,/dev/ttyACM1,AN1,1032,0.0,0.0,2.21,3.99
1769115129.1381376,/dev/ttyACM1,AN2,0912,0.0,5.56,2.21,6.29
1769115129.1381376,/dev/ttyACM1,AN3,91A4,5.51,6.79,2.21,6.07
