timestamp,port,name,id,x,y,z,range
1770155725.620947,/dev/ttyACM0,,,,,,
1770155725.620947,/dev/ttyACM1,,,,,,
1770155725.6338048,/dev/ttyACM0,,,,,,
1770155725.6338048,/dev/ttyACM1,,,,,,
1770155725.646056,/dev/ttyACM0,,,,,,
1770155725.646056,/dev/ttyACM1,,,,,,
1770155725.6586142,/dev/ttyACM0,,,,,,
1770155725.6586142,/dev/ttyACM1,,,,,,
1770155725.670878,/dev/ttyACM0,,,,,,
1770155725.670878,/dev/ttyACM1,,,,,,
1770155725.685195,/dev/ttyACM0,,,,,,
1770155725.685195,/dev/ttyACM1,,,,,,
1770155725.6976922,/dev/ttyACM0,,,,,,
1770155725.6976922,/dev/ttyACM1,,,,,,
1770155725.7098064,/dev/ttyACM0,,,,,,
1770155725.7098064,/dev/ttyACM1,,,,,,
1770155725.722609,/dev/ttyACM0,,,,,,
1770155725.722609,/dev/ttyACM1,,,,,,
1770155725.7348468,/dev/ttyACM0,,,,,,
1770155725.7348468,/dev/ttyACM1,,,,,,
1770155725.7497113,/dev/ttyACM0,,,,,,
1770155725.7497113,/dev/ttyACM1,,,,,,
1770155725.762236,/dev/ttyACM0,,,,,,
1770155725.762236,/dev/ttyACM1,,,,,,
1770155725.7746494,/dev/ttyACM0,,,,,,
1770155725.7746494,/dev/ttyACM1,,,,,,
1770155725.789694,/dev/ttyACM0,,,,,,
1770155725.789694,/dev/ttyACM1,,,,,,
1770155725.805219,/dev/ttyACM0,,,,,,
1770155725.805219,/dev/ttyACM1,,,,,,
1770155725.8264313,/dev/ttyACM0,,,,,,
1770155725.8264313,/dev/ttyACM1,,,,,,
1770155725.8394234,/dev/ttyACM0,,,,,,
1770155725.8394234,/dev/ttyACM1,,,,,,
1770155725.854299,/dev/ttyACM0,,,,,,
1770155725.854299,/dev/ttyACM1,,,,,,
1770155725.8717332,/dev/ttyACM0,,,,,,
1770155725.8717332,/dev/ttyACM1,,,,,,
1770155725.8854587,/dev/ttyACM0,,,,,,
1770155725.8854587,/dev/ttyACM1,,,,,,
1770155725.8984015,/dev/ttyACM0,,,,,,
1770155725.8984015,/dev/ttyACM1,,,,,,
1770155725.9111166,/dev/ttyACM0,,,,,,
1770155725.9111166,/dev/ttyACM1,,,,,,
1770155725.923972,/dev/ttyACM0,,,,,,
1770155725.923972,/dev/ttyACM1,,,,,,
1770155725.9362965,/dev/ttyACM0,,,,,,
1770155725.9362965,/dev/ttyACM1,,,,,,
1770155725.948968,/dev/ttyACM0,,,,,,
1770155725.948968,/dev/ttyACM1,,,,,,
1770155725.9614844,/dev/ttyACM0,,,,,,
1770155725.9614844,/dev/ttyACM1,,,,,,
1770155725.9741516,/dev/ttyACM0,,,,,,
1770155725.9741516,/dev/ttyACM1,,,,,,
1770155725.9881144,/dev/ttyACM0,,,,,,
1770155725.9881144,/dev/ttyACM1,,,,,,
1770155726.0025926,/dev/ttyACM0,,,,,,
1770155726.0025926,/dev/ttyACM1,,,,,,
1770155726.0157483,/dev/ttyACM0,,,,,,
1770155726.0157483,/dev/ttyACM1,,,,,,
1770155726.030472,/dev/ttyACM0,,,,,,
1770155726.030472,/dev/ttyACM1,,,,,,
1770155726.0439603,/dev/ttyACM0,,,,,,
1770155726.0439603,/dev/ttyACM1,,,,,,
1770155726.057463,/dev/ttyACM0,,,,,,
1770155726.057463,/dev/ttyACM1,,,,,,
1770155726.069725,/dev/ttyACM0,,,,,,
1770155726.069725,/dev/ttyACM1,,,,,,
1770155726.0827227,/dev/ttyACM0,,,,,,
1770155726.0827227,/dev/ttyACM1,,,,,,
1770155726.0948598,/dev/ttyACM0,,,,,,
1770155726.0948598,/dev/ttyACM1,,,,,,
1770155726.1089365,/dev/ttyACM0,,,,,,
1770155726.1089365,/dev/ttyACM1,,,,,,
1770155726.1213405,/dev/ttyACM0,,,,,,
1770155726.1213405,/dev/ttyACM1,,,,,,
1770155726.134948,/dev/ttyACM0,,,,,,
1770155726.134948,/dev/ttyACM1,,,,,,
1770155726.1481571,/dev/ttyACM0,,,,,,
1770155726.1481571,/dev/ttyACM1,,,,,,
1770155726.1655235,/dev/ttyACM0,,,,,,
1770155726.1655235,/dev/ttyACM1,,,,,,
1770155726.181101,/dev/ttyACM0,,,,,,
1770155726.181101,/dev/ttyACM1,,,,,,
1770155726.1976628,/dev/ttyACM0,,,,,,
1770155726.1976628,/dev/ttyACM1,,,,,,
1770155726.2142184,/dev/ttyACM0,,,,,,
1770155726.2142184,/dev/ttyACM1,,,,,,
1770155726.228032,/dev/ttyACM0,,,,,,
1770155726.228032,/dev/ttyACM1,,,,,,
1770155726.2445765,/dev/ttyACM0,,,,,,
1770155726.2445765,/dev/ttyACM1,,,,,,
1770155726.2590914,/dev/ttyACM0,,,,,,
1770155726.2590914,/dev/ttyACM1,,,,,,
1770155726.2723203,/dev/ttyACM0,,,,,,
1770155726.2723203,/dev/ttyACM1,,,,,,
1770155726.2853308,/dev/ttyACM0,,,,,,
1770155726.2853308,/dev/ttyACM1,,,,,,
1770155726.2977347,/dev/ttyACM0,,,,,,
1770155726.2977347,/dev/ttyACM1,,,,,,
1770155726.3100128,/dev/ttyACM0,,,,,,
1770155726.3100128,/dev/ttyACM1,,,,,,
1770155726.3247137,/dev/ttyACM0,,,,,,
1770155726.3247137,/dev/ttyACM1,,,,,,
1770155726.3372562,/dev/ttyACM0,,,,,,
1770155726.3372562,/dev/ttyACM1,,,,,,
1770155726.3499415,/dev/ttyACM0,,,,,,
1770155726.3499415,/dev/ttyACM1,,,,,,
1770155726.3625715,/dev/ttyACM0,,,,,,
1770155726.3625715,/dev/ttyACM1,,,,,,
1770155726.3749864,/dev/ttyACM0,,,,,,
1770155726.3749864,/dev/ttyACM1,,,,,,
1770155726.3886495,/dev/ttyACM0,,,,,,
1770155726.3886495,/dev/ttyACM1,,,,,,
1770155726.4008236,/dev/ttyACM0,,,,,,
1770155726.4008236,/dev/ttyACM1,,,,,,
1770155726.4141312,/dev/ttyACM0,,,,,,
1770155726.4141312,/dev/ttyACM1,,,,,,
1770155726.4266,/dev/ttyACM0,,,,,,
1770155726.4266,/dev/ttyACM1,,,,,,
1770155726.4428377,/dev/ttyACM0,,,,,,
1770155726.4428377,/dev/ttyACM1,,,,,,
1770155726.4557192,/dev/ttyACM0,,,,,,
1770155726.4557192,/dev/ttyACM1,,,,,,
1770155726.4704762,/dev/ttyACM0,,,,,,
1770155726.4704762,/dev/ttyACM1,,,,,,
1770155726.4835215,/dev/ttyACM0,,,,,,
1770155726.4835215,/dev/ttyACM1,,,,,,
1770155726.496187,/dev/ttyACM0,,,,,,
1770155726.496187,/dev/ttyACM1,,,,,,
1770155726.509193,/dev/ttyACM0,,,,,,
1770155726.509193,/dev/ttyACM1,,,,,,
1770155726.5214515,/dev/ttyACM0,,,,,,
1770155726.5214515,/dev/ttyACM1,,,,,,
1770155726.534396,/dev/ttyACM0,,,,,,
1770155726.534396,/dev/ttyACM1,,,,,,
1770155726.546834,/dev/ttyACM0,,,,,,
1770155726.546834,/dev/ttyACM1,,,,,,
1770155726.5610332,/dev/ttyACM0,,,,,,
1770155726.5610332,/dev/ttyACM1,,,,,,
1770155726.5738666,/dev/ttyACM0,,,,,,
1770155726.5738666,/dev/ttyACM1,,,,,,
1770155726.5859828,/dev/ttyACM0,,,,,,
1770155726.5859828,/dev/ttyACM1,,,,,,
1770155726.5992317,/dev/ttyACM0,,,,,,
1770155726.5992317,/dev/ttyACM1,,,,,,
1770155726.6112967,/dev/ttyACM0,,,,,,
1770155726.6112967,/dev/ttyACM1,,,,,,
1770155726.6239135,/dev/ttyACM0,,,,,,
1770155726.6239135,/dev/ttyACM1,,,,,,
1770155726.6363459,/dev/ttyACM0,,,,,,
1770155726.6363459,/dev/ttyACM1,,,,,,
1770155726.648471,/dev/ttyACM0,,,,,,
1770155726.648471,/dev/ttyACM1,,,,,,
1770155726.6607015,/dev/ttyACM0,,,,,,
1770155726.6607015,/dev/ttyACM1,,,,,,
1770155726.6734989,/dev/ttyACM0,,,,,,
1770155726.6734989,/dev/ttyACM1,,,,,,
1770155726.6858337,/dev/ttyACM0,,,,,,
1770155726.6858337,/dev/ttyACM1,,,,,,
1770155726.6998024,/dev/ttyACM0,,,,,,
1770155726.6998024,/dev/ttyACM1,,,,,,
1770155726.7127147,/dev/ttyACM0,,,,,,
1770155726.7127147,/dev/ttyACM1,,,,,,
1770155726.724903,/dev/ttyACM0,,,,,,
1770155726.724903,/dev/ttyACM1,,,,,,
1770155726.7389429,/dev/ttyACM0,,,,,,
1770155726.7389429,/dev/ttyACM1,,,,,,
1770155726.7517388,/dev/ttyACM0,,,,,,
1770155726.7517388,/dev/ttyACM1,,,,,,
1770155726.767614,/dev/ttyACM0,,,,,,
1770155726.767614,/dev/ttyACM1,,,,,,
1770155726.7804291,/dev/ttyACM0,,,,,,
1770155726.7804291,/dev/ttyACM1,,,,,,
1770155726.793325,/dev/ttyACM0,,,,,,
1770155726.793325,/dev/ttyACM1,,,,,,
1770155726.8055117,/dev/ttyACM0,,,,,,
1770155726.8055117,/dev/ttyACM1,,,,,,
1770155726.8203185,/dev/ttyACM0,,,,,,
1770155726.8203185,/dev/ttyACM1,,,,,,
1770155726.8336983,/dev/ttyACM0,,,,,,
1770155726.8336983,/dev/ttyACM1,,,,,,
1770155726.8458996,/dev/ttyACM0,,,,,,
1770155726.8458996,/dev/ttyACM1,,,,,,
1770155726.858264,/dev/ttyACM0,,,,,,
1770155726.858264,/dev/ttyACM1,,,,,,
1770155726.8737574,/dev/ttyACM0,,,,,,
1770155726.8737574,/dev/ttyACM1,,,,,,
1770155726.8869271,/dev/ttyACM0,,,,,,
1770155726.8869271,/dev/ttyACM1,,,,,,
1770155726.9001274,/dev/ttyACM0,,,,,,
1770155726.9001274,/dev/ttyACM1,,,,,,
1770155726.9152277,/dev/ttyACM0,,,,,,
1770155726.9152277,/dev/ttyACM1,,,,,,
1770155726.928903,/dev/ttyACM0,,,,,,
1770155726.928903,/dev/ttyACM1,,,,,,
1770155726.9427886,/dev/ttyACM0,,,,,,
1770155726.9427886,/dev/ttyACM1,,,,,,
1770155726.955806,/dev/ttyACM0,,,,,,
1770155726.955806,/dev/ttyACM1,,,,,,
1770155726.9681864,/dev/ttyACM0,,,,,,
1770155726.9681864,/dev/ttyACM1,,,,,,
1770155726.9807513,/dev/ttyACM0,,,,,,
1770155726.9807513,/dev/ttyACM1,,,,,,
1770155726.9933984,/dev/ttyACM0,,,,,,
1770155726.9933984,/dev/ttyACM1,,,,,,
1770155727.0059085,/dev/ttyACM0,,,,,,
1770155727.0059085,/dev/ttyACM1,,,,,,
1770155727.0200422,/dev/ttyACM0,,,,,,
1770155727.0200422,/dev/ttyACM1,,,,,,
1770155727.0327048,/dev/ttyACM0,,,,,,
1770155727.0327048,/dev/ttyACM1,,,,,,
1770155727.0452013,/dev/ttyACM0,,,,,,
1770155727.0452013,/dev/ttyACM1,,,,,,
1770155727.0574672,/dev/ttyACM0,,,,,,
1770155727.0574672,/dev/ttyACM1,,,,,,
1770155727.0717776,/dev/ttyACM0,,,,,,
1770155727.0717776,/dev/ttyACM1,,,,,,
1770155727.085602,/dev/ttyACM0,,,,,,
1770155727.085602,/dev/ttyACM1,,,,,,
1770155727.098872,/dev/ttyACM0,,,,,,
1770155727.098872,/dev/ttyACM1,,,,,,
1770155727.1127148,/dev/ttyACM0,,,,,,
1770155727.1127148,/dev/ttyACM1,,,,,,
1770155727.1260571,/dev/ttyACM0,,,,,,
1770155727.1260571,/dev/ttyACM1,,,,,,
1770155727.1412883,/dev/ttyACM0,,,,,,
1770155727.1412883,/dev/ttyACM1,,,,,,
1770155727.1554568,/dev/ttyACM0,,,,,,
1770155727.1554568,/dev/ttyACM1,,,,,,
1770155727.16909,/dev/ttyACM0,,,,,,
1770155727.16909,/dev/ttyACM1,,,,,,
1770155727.1876605,/dev/ttyACM0,,,,,,
1770155727.1876605,/dev/ttyACM1,,,,,,
1770155727.2006667,/dev/ttyACM0,,,,,,
1770155727.2006667,/dev/ttyACM1,,,,,,
1770155727.2205377,/dev/ttyACM0,,,,,,
1770155727.2205377,/dev/ttyACM1,,,,,,
1770155727.2417457,/dev/ttyACM0,,,,,,
1770155727.2417457,/dev/ttyACM1,,,,,,
1770155727.2557514,/dev/ttyACM0,,,,,,
1770155727.2557514,/dev/ttyACM1,,,,,,
1770155727.2688844,/dev/ttyACM0,,,,,,
1770155727.2688844,/dev/ttyACM1,,,,,,
1770155727.2811105,/dev/ttyACM0,,,,,,
1770155727.2811105,/dev/ttyACM1,,,,,,
1770155727.2952166,/dev/ttyACM0,,,,,,
1770155727.2952166,/dev/ttyACM1,,,,,,
1770155727.307268,/dev/ttyACM0,,,,,,
1770155727.307268,/dev/ttyACM1,,,,,,
1770155727.321234,/dev/ttyACM0,,,,,,
1770155727.321234,/dev/ttyACM1,,,,,,
1770155727.3342705,/dev/ttyACM0,,,,,,
1770155727.3342705,/dev/ttyACM1,,,,,,
1770155727.3465428,/dev/ttyACM0,,,,,,
1770155727.3465428,/dev/ttyACM1,,,,,,
1770155727.358761,/dev/ttyACM0,,,,,,
1770155727.358761,/dev/ttyACM1,,,,,,
1770155727.371205,/dev/ttyACM0,,,,,,
1770155727.371205,/dev/ttyACM1,,,,,,
1770155727.3841965,/dev/ttyACM0,,,,,,
1770155727.3841965,/dev/ttyACM1,,,,,,
1770155727.396402,/dev/ttyACM0,,,,,,
1770155727.396402,/dev/ttyACM1,,,,,,
1770155727.409052,/dev/ttyACM0,,,,,,
1770155727.409052,/dev/ttyACM1,,,,,,
1770155727.421242,/dev/ttyACM0,,,,,,
1770155727.421242,/dev/ttyACM1,,,,,,
1770155727.4357228,/dev/ttyACM0,,,,,,
1770155727.4357228,/dev/ttyACM1,,,,,,
1770155727.4480364,/dev/ttyACM0,,,,,,
1770155727.4480364,/dev/ttyACM1,,,,,,
1770155727.4616256,/dev/ttyACM0,,,,,,
1770155727.4616256,/dev/ttyACM1,,,,,,
1770155727.474215,/dev/ttyACM0,,,,,,
1770155727.474215,/dev/ttyACM1,,,,,,
1770155727.486633,/dev/ttyACM0,,,,,,
1770155727.486633,/dev/ttyACM1,,,,,,
1770155727.4987335,/dev/ttyACM0,,,,,,
1770155727.4987335,/dev/ttyACM1,,,,,,
1770155727.5131838,/dev/ttyACM0,,,,,,
1770155727.5131838,/dev/ttyACM1,,,,,,
1770155727.525561,/dev/ttyACM0,,,,,,
1770155727.525561,/dev/ttyACM1,,,,,,
1770155727.5377762,/dev/ttyACM0,,,,,,
1770155727.5377762,/dev/ttyACM1,,,,,,
1770155727.5522296,/dev/ttyACM0,,,,,,
1770155727.5522296,/dev/ttyACM1,,,,,,
1770155727.5646188,/dev/ttyACM0,,,,,,
1770155727.5646188,/dev/ttyACM1,,,,,,
1770155727.5768194,/dev/ttyACM0,,,,,,
1770155727.5768194,/dev/ttyACM1,,,,,,
1770155727.5892477,/dev/ttyACM0,,,,,,
1770155727.5892477,/dev/ttyACM1,,,,,,
1770155727.6013827,/dev/ttyACM0,,,,,,
1770155727.6013827,/dev/ttyACM1,,,,,,
1770155727.614109,/dev/ttyACM0,,,,,,
1770155727.614109,/dev/ttyACM1,,,,,,
1770155727.626327,/dev/ttyACM0,,,,,,
1770155727.626327,/dev/ttyACM1,,,,,,
1770155727.6385427,/dev/ttyACM0,,,,,,
1770155727.6385427,/dev/ttyACM1,,,,,,
1770155727.6506476,/dev/ttyACM0,,,,,,
1770155727.6506476,/dev/ttyACM1,,,,,,
1770155727.6637645,/dev/ttyACM0,,,,,,
1770155727.6637645,/dev/ttyACM1,,,,,,
1770155727.6759295,/dev/ttyACM0,,,,,,
1770155727.6759295,/dev/ttyACM1,,,,,,
1770155727.688604,/dev/ttyACM0,,,,,,
1770155727.688604,/dev/ttyACM1,,,,,,
1770155727.7010677,/dev/ttyACM0,,,,,,
1770155727.7010677,/dev/ttyACM1,,,,,,
1770155727.7136931,/dev/ttyACM0,,,,,,
1770155727.7136931,/dev/ttyACM1,,,,,,
1770155727.7261822,/dev/ttyACM0,,,,,,
1770155727.7261822,/dev/ttyACM1,,,,,,
1770155727.7386365,/dev/ttyACM0,,,,,,
1770155727.7386365,/dev/ttyACM1,,,,,,
1770155727.750758,/dev/ttyACM0,,,,,,
1770155727.750758,/dev/ttyACM1,,,,,,
1770155727.7649193,/dev/ttyACM0,,,,,,
1770155727.7649193,/dev/ttyACM1,,,,,,
1770155727.7780368,/dev/ttyACM0,,,,,,
1770155727.7780368,/dev/ttyACM1,,,,,,
1770155727.790312,/dev/ttyACM0,,,,,,
1770155727.790312,/dev/ttyACM1,,,,,,
1770155727.8046637,/dev/ttyACM0,,,,,,
1770155727.8046637,/dev/ttyACM1,,,,,,
1770155727.8182724,/dev/ttyACM0,,,,,,
1770155727.8182724,/dev/ttyACM1,,,,,,
1770155727.8304973,/dev/ttyACM0,,,,,,
1770155727.8304973,/dev/ttyACM1,,,,,,
1770155727.845061,/dev/ttyACM0,,,,,,
1770155727.845061,/dev/ttyACM1,,,,,,
1770155727.8576827,/dev/ttyACM0,,,,,,
1770155727.8576827,/dev/ttyACM1,,,,,,
1770155727.8698773,/dev/ttyACM0,,,,,,
1770155727.8698773,/dev/ttyACM1,,,,,,
1770155727.8852654,/dev/ttyACM0,,,,,,
1770155727.8852654,/dev/ttyACM1,,,,,,
1770155727.897594,/dev/ttyACM0,,,,,,
1770155727.897594,/dev/ttyACM1,,,,,,
1770155727.909775,/dev/ttyACM0,,,,,,
1770155727.909775,/dev/ttyACM1,,,,,,
1770155727.924789,/dev/ttyACM0,,,,,,
1770155727.924789,/dev/ttyACM1,,,,,,
1770155727.9375906,/dev/ttyACM0,,,,,,
1770155727.9375906,/dev/ttyACM1,,,,,,
1770155727.9497492,/dev/ttyACM0,,,,,,
1770155727.9497492,/dev/ttyACM1,,,,,,
1770155727.964219,/dev/ttyACM0,,,,,,
1770155727.964219,/dev/ttyACM1,,,,,,
1770155727.9766042,/dev/ttyACM0,,,,,,
1770155727.9766042,/dev/ttyACM1,,,,,,
1770155727.988749,/dev/ttyACM0,,,,,,
1770155727.988749,/dev/ttyACM1,,,,,,
1770155728.0029256,/dev/ttyACM0,,,,,,
1770155728.0029256,/dev/ttyACM1,,,,,,
1770155728.0152938,/dev/ttyACM0,,,,,,
1770155728.0152938,/dev/ttyACM1,,,,,,
1770155728.027497,/dev/ttyACM0,,,,,,
1770155728.027497,/dev/ttyACM1,,,,,,
1770155728.039846,/dev/ttyACM0,,,,,,
1770155728.039846,/dev/ttyACM1,,,,,,
1770155728.0524595,/dev/ttyACM0,,,,,,
1770155728.0524595,/dev/ttyACM1,,,,,,
1770155728.0646448,/dev/ttyACM0,,,,,,
1770155728.0646448,/dev/ttyACM1,,,,,,
1770155728.077018,/dev/ttyACM0,,,,,,
1770155728.077018,/dev/ttyACM1,,,,,,
1770155728.092685,/dev/ttyACM0,,,,,,
1770155728.092685,/dev/ttyACM1,,,,,,
1770155728.104993,/dev/ttyACM0,,,,,,
1770155728.104993,/dev/ttyACM1,,,,,,
1770155728.1172652,/dev/ttyACM0,,,,,,
1770155728.1172652,/dev/ttyACM1,,,,,,
1770155728.1301277,/dev/ttyACM0,,,,,,
1770155728.1301277,/dev/ttyACM1,,,,,,
1770155728.146873,/dev/ttyACM0,,,,,,
1770155728.146873,/dev/ttyACM1,,,,,,
1770155728.1601973,/dev/ttyACM0,,,,,,
1770155728.1601973,/dev/ttyACM1,,,,,,
1770155728.1779432,/dev/ttyACM0,,,,,,
1770155728.1779432,/dev/ttyACM1,,,,,,
1770155728.1963348,/dev/ttyACM0,,,,,,
1770155728.1963348,/dev/ttyACM1,,,,,,
1770155728.2211828,/dev/ttyACM0,,,,,,
1770155728.2211828,/dev/ttyACM1,,,,,,
1770155728.2467701,/dev/ttyACM0,,,,,,
1770155728.2467701,/dev/ttyACM1,,,,,,
1770155728.2694066,/dev/ttyACM0,,,,,,
1770155728.2694066,/dev/ttyACM1,,,,,,
1770155728.2878857,/dev/ttyACM0,,,,,,
1770155728.2878857,/dev/ttyACM1,,,,,,
1770155728.300248,/dev/ttyACM0,,,,,,
1770155728.300248,/dev/ttyACM1,,,,,,
1770155728.3129163,/dev/ttyACM0,,,,,,
1770155728.3129163,/dev/ttyACM1,,,,,,
1770155728.325691,/dev/ttyACM0,,,,,,
1770155728.325691,/dev/ttyACM1,,,,,,
1770155728.3388698,/dev/ttyACM0,,,,,,
1770155728.3388698,/dev/ttyACM1,,,,,,
1770155728.3516712,/dev/ttyACM0,,,,,,
1770155728.3516712,/dev/ttyACM1,,,,,,
1770155728.3651006,/dev/ttyACM0,,,,,,
1770155728.3651006,/dev/ttyACM1,,,,,,
1770155728.3772178,/dev/ttyACM0,,,,,,
1770155728.3772178,/dev/ttyACM1,,,,,,
1770155728.3894074,/dev/ttyACM0,,,,,,
1770155728.3894074,/dev/ttyACM1,,,,,,
1770155728.401815,/dev/ttyACM0,,,,,,
1770155728.401815,/dev/ttyACM1,,,,,,
1770155728.4159615,/dev/ttyACM0,,,,,,
1770155728.4159615,/dev/ttyACM1,,,,,,
1770155728.428121,/dev/ttyACM0,,,,,,
1770155728.428121,/dev/ttyACM1,,,,,,
1770155728.4406023,/dev/ttyACM0,,,,,,
1770155728.4406023,/dev/ttyACM1,,,,,,
1770155728.4531755,/dev/ttyACM0,,,,,,
1770155728.4531755,/dev/ttyACM1,,,,,,
1770155728.4653013,/dev/ttyACM0,,,,,,
1770155728.4653013,/dev/ttyACM1,,,,,,
1770155728.4776814,/dev/ttyACM0,,,,,,
1770155728.4776814,/dev/ttyACM1,,,,,,
1770155728.4898136,/dev/ttyACM0,,,,,,
1770155728.4898136,/dev/ttyACM1,,,,,,
1770155728.505535,/dev/ttyACM0,,,,,,
1770155728.505535,/dev/ttyACM1,,,,,,
1770155728.517873,/dev/ttyACM0,,,,,,
1770155728.517873,/dev/ttyACM1,,,,,,
1770155728.530716,/dev/ttyACM0,,,,,,
1770155728.530716,/dev/ttyACM1,,,,,,
1770155728.54381,/dev/ttyACM0,,,,,,
1770155728.54381,/dev/ttyACM1,,,,,,
1770155728.5559418,/dev/ttyACM0,,,,,,
1770155728.5559418,/dev/ttyACM1,,,,,,
1770155728.5681064,/dev/ttyACM0,,,,,,
1770155728.5681064,/dev/ttyACM1,,,,,,
1770155728.5803394,/dev/ttyACM0,,,,,,
1770155728.5803394,/dev/ttyACM1,,,,,,
1770155728.5929737,/dev/ttyACM0,,,,,,
1770155728.5929737,/dev/ttyACM1,,,,,,
1770155728.6070619,/dev/ttyACM0,,,,,,
1770155728.6070619,/dev/ttyACM1,,,,,,
1770155728.619267,/dev/ttyACM0,,,,,,
1770155728.619267,/dev/ttyACM1,,,,,,
1770155728.6314306,/dev/ttyACM0,,,,,,
1770155728.6314306,/dev/ttyACM1,,,,,,
1770155728.646057,/dev/ttyACM0,,,,,,
1770155728.646057,/dev/ttyACM1,,,,,,
1770155728.658696,/dev/ttyACM0,,,,,,
1770155728.658696,/dev/ttyACM1,,,,,,
1770155728.6708593,/dev/ttyACM0,,,,,,
1770155728.6708593,/dev/ttyACM1,,,,,,
1770155728.6838572,/dev/ttyACM0,,,,,,
1770155728.6838572,/dev/ttyACM1,,,,,,
1770155728.6963458,/dev/ttyACM0,,,,,,
1770155728.6963458,/dev/ttyACM1,,,,,,
1770155728.708547,/dev/ttyACM0,,,,,,
1770155728.708547,/dev/ttyACM1,,,,,,
1770155728.7209928,/dev/ttyACM0,,,,,,
1770155728.7209928,/dev/ttyACM1,,,,,,
1770155728.7336633,/dev/ttyACM0,,,,,,
1770155728.7336633,/dev/ttyACM1,,,,,,
1770155728.7476377,/dev/ttyACM0,,,,,,
1770155728.7476377,/dev/ttyACM1,,,,,,
1770155728.760087,/dev/ttyACM0,,,,,,
1770155728.760087,/dev/ttyACM1,,,,,,
1770155728.7758002,/dev/ttyACM0,,,,,,
1770155728.7758002,/dev/ttyACM1,,,,,,
1770155728.788374,/dev/ttyACM0,,,,,,
1770155728.788374,/dev/ttyACM1,,,,,,
1770155728.8009524,/dev/ttyACM0,,,,,,
1770155728.8009524,/dev/ttyACM1,,,,,,
1770155728.8142898,/dev/ttyACM0,,,,,,
1770155728.8142898,/dev/ttyACM1,,,,,,
1770155728.8290312,/dev/ttyACM0,,,,,,
1770155728.8290312,/dev/ttyACM1,,,,,,
1770155728.8415895,/dev/ttyACM0,,,,,,
1770155728.8415895,/dev/ttyACM1,,,,,,
1770155728.8543315,/dev/ttyACM0,,,,,,
1770155728.8543315,/dev/ttyACM1,,,,,,
1770155728.8683884,/dev/ttyACM0,,,,,,
1770155728.8683884,/dev/ttyACM1,,,,,,
1770155728.8811631,/dev/ttyACM0,,,,,,
1770155728.8811631,/dev/ttyACM1,,,,,,
1770155728.8938053,/dev/ttyACM0,,,,,,
1770155728.8938053,/dev/ttyACM1,,,,,,
1770155728.9079618,/dev/ttyACM0,,,,,,
1770155728.9079618,/dev/ttyACM1,,,,,,
1770155728.9203775,/dev/ttyACM0,,,,,,
1770155728.9203775,/dev/ttyACM1,,,,,,
1770155728.9338472,/dev/ttyACM0,,,,,,
1770155728.9338472,/dev/ttyACM1,,,,,,
1770155728.9478645,/dev/ttyACM0,,,,,,
1770155728.9478645,/dev/ttyACM1,,,,,,
1770155728.9603586,/dev/ttyACM0,,,,,,
1770155728.9603586,/dev/ttyACM1,,,,,,
1770155728.972946,/dev/ttyACM0,,,,,,
1770155728.972946,/dev/ttyACM1,,,,,,
1770155728.9868793,/dev/ttyACM0,,,,,,
1770155728.9868793,/dev/ttyACM1,,,,,,
1770155728.9991376,/dev/ttyACM0,,,,,,
1770155728.9991376,/dev/ttyACM1,,,,,,
1770155729.0112388,/dev/ttyACM0,,,,,,
1770155729.0112388,/dev/ttyACM1,,,,,,
1770155729.024073,/dev/ttyACM0,,,,,,
1770155729.024073,/dev/ttyACM1,,,,,,
1770155729.0364652,/dev/ttyACM0,,,,,,
1770155729.0364652,/dev/ttyACM1,,,,,,
1770155729.04866,/dev/ttyACM0,,,,,,
1770155729.04866,/dev/ttyACM1,,,,,,
1770155729.0612748,/dev/ttyACM0,,,,,,
1770155729.0612748,/dev/ttyACM1,,,,,,
1770155729.074602,/dev/ttyACM0,,,,,,
1770155729.074602,/dev/ttyACM1,,,,,,
1770155729.0867658,/dev/ttyACM0,,,,,,
1770155729.0867658,/dev/ttyACM1,,,,,,
1770155729.098926,/dev/ttyACM0,,,,,,
1770155729.098926,/dev/ttyACM1,,,,,,
1770155729.112583,/dev/ttyACM0,,,,,,
1770155729.112583,/dev/ttyACM1,,,,,,
1770155729.1247208,/dev/ttyACM0,,,,,,
1770155729.1247208,/dev/ttyACM1,,,,,,
1770155729.137241,/dev/ttyACM0,,,,,,
1770155729.137241,/dev/ttyACM1,,,,,,
1770155729.1501586,/dev/ttyACM0,,,,,,
1770155729.1501586,/dev/ttyACM1,,,,,,
1770155729.1685538,/dev/ttyACM0,,,,,,
1770155729.1685538,/dev/ttyACM1,,,,,,
1770155729.1881447,/dev/ttyACM0,,,,,,
1770155729.1881447,/dev/ttyACM1,,,,,,
1770155729.2017221,/dev/ttyACM0,,,,,,
1770155729.2017221,/dev/ttyACM1,,,,,,
1770155729.218162,/dev/ttyACM0,,,,,,
1770155729.218162,/dev/ttyACM1,,,,,,
1770155729.2332473,/dev/ttyACM0,,,,,,
1770155729.2332473,/dev/ttyACM1,,,,,,
1770155729.2471492,/dev/ttyACM0,,,,,,
1770155729.2471492,/dev/ttyACM1,,,,,,
1770155729.2600496,/dev/ttyACM0,,,,,,
1770155729.2600496,/dev/ttyACM1,,,,,,
1770155729.2728734,/dev/ttyACM0,,,,,,
