timestamp,px,py,pz,vx,vy,vz,yaw_deg,pitch_deg,roll_deg,diag0,diag1,diag2,diag3,diag4,diag5,diag6,diag7,diag8,trace
1765764773.3260164,2.94388670996729,2.4081139413712145,0.9554316867222563,-0.17266536842068916,0.013660654150477281,0.09859367367156491,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.3390048,2.942143134226001,2.4082552834218034,0.9564199541173183,-0.17604977983701647,0.014607755967265783,0.0990598053408341,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.3512373,2.9403657143705493,2.40840609649056,0.9574128828290729,-0.17943419125334378,0.015554857784054285,0.09952593701010329,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.3641832,2.9367093423171555,2.4087361356825765,0.9594127242026603,-0.1862030140859984,0.017449061417631286,0.10045820034864167,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.3768785,2.9348303901192137,2.4089153618058368,0.960419636864493,-0.1895874255023257,0.018396163234419786,0.10092433201791086,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.4625206,2.918580384425802,2.410690127445963,0.9686427455600919,-0.2166627168329442,0.025972977768727788,0.10465338537206438,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.4758334,2.914179441860816,2.4112285290376736,0.9707451359009185,-0.2234315396655988,0.027867181402304788,0.10558564871060276,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.4879227,2.911928204407078,2.4115119363607804,0.9718033230463708,-0.22681595108192612,0.028814283219093288,0.10605178037987195,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.4999905,2.909643122839177,2.411804814702055,0.9728661715085158,-0.23020036249825343,0.02976138503588179,0.10651791204914114,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.512733,2.907324197157113,2.412107164061498,0.9739336812873536,-0.23358477391458074,0.03070848685267029,0.10698404371841033,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.5255716,2.942147098774505,2.411022912915256,0.9358907589793884,-0.1689016765062477,0.02869450412147723,0.036319798780396026,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.5381877,2.951304105813888,2.411198957331425,0.9230293605659524,-0.1525831633701189,0.030196400501489765,0.011991061038774658,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.5508285,2.949761352123105,2.4115056568455238,0.9231516018346865,-0.1559675747864462,0.031143502318278265,0.01245719270804385,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.5637882,2.954751681428218,2.411591898602583,0.9163112364357394,-0.14785081920629728,0.03202637998421535,0.0004671801521256863,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.5770543,2.958268162294845,2.4115228674505014,0.9122808435477195,-0.14202680839388773,0.032249526652532993,-0.006484625210787462,-0.32453399965704594,0.997004625041033,-9.372142512556035,,,,,,,,,,
1765764773.6755846,2.943609405572073,2.4021155615039196,0.9050113544455486,-0.17329228908710342,0.01957051319232066,-0.014646561501517967,-0.3245339962411053,0.997004582903254,-9.37214251693572,,,,,,,,,,
1765764773.688738,2.945838799838155,2.4007228868619452,0.9050091321264273,-0.1684568713495309,0.01654988836658864,-0.014651381573705878,-0.32453399624110546,0.9970045829032543,-9.372142516935721,,,,,,,,,,
1765764773.7016668,2.9447934211814624,2.3999193036755133,0.9047743191215155,-0.17016495614271257,0.015914131821658625,-0.014005823114433023,-0.32453399624110546,0.9970045829032543,-9.372142516935721,,,,,,,,,,
1765764773.7139347,2.9457232150349006,2.4002087501172746,0.9055220917587595,-0.16737911298963645,0.017682239903769322,-0.011238138117171066,-0.32453399623382273,0.9970045828134186,-9.372142516945061,,,,,,,,,,
1765764773.7269757,2.9440319565870867,2.4003902051050003,0.905410891105942,-0.1708725765730777,0.018608757641430607,-0.011001992446327696,-0.3245339962320539,0.9970045827916,-9.372142516947328,,,,,,,,,,
1765764773.7387407,2.9450785214094863,2.400513180094929,0.9034946355009866,-0.16832539022281273,0.01938999683443349,-0.014629385895896293,-0.3245339962320539,0.9970045827916,-9.372142516947328,,,,,,,,,,
1765764773.7518902,2.946225700221858,2.4005898345733043,0.9019197900520572,-0.1654019515934108,0.020056322104995493,-0.017423656648245918,-0.32453399623155144,0.9970045827854007,-9.372142516947973,,,,,,,,,,
1765764773.766208,2.9458075440876685,2.400835533745197,0.9004445121703808,-0.16567003468623057,0.021542604160042868,-0.019139556245901673,-0.3245339962313003,0.9970045827823024,-9.372142516948292,,,,,,,,,,
1765764773.7809846,2.9441333172186384,2.4010556678515114,0.900255293280924,-0.16917533911982327,0.02248421710275673,-0.018704221645455443,-0.32453399623120954,0.997004582781184,-9.372142516948411,,,,,,,,,,
1765764773.872715,2.9274882878895045,2.403458628094482,0.8987515753569588,-0.2005820070211102,0.030901750092769083,-0.014956695519269621,-0.3245339962311624,0.9970045827806024,-9.37214251694847,,,,,,,,,,
1765764773.8858244,2.9234100543647057,2.4040955973027582,0.8984612860932938,-0.20724134545879372,0.03279517073483414,-0.014072230847233446,-0.32453399623116197,0.9970045827805973,-9.37214251694847,,,,,,,,,,
1765764773.8979428,2.9213210450655605,2.4044283776851336,0.8983229737651832,-0.21056051437021092,0.033760905740240356,-0.013590234774897316,-0.32453399623116175,0.9970045827805949,-9.37214251694847,,,,,,,,,,
1765764773.9107108,2.919198844077301,2.404770815417563,0.898189481397796,-0.21387968328162812,0.03472664074564657,-0.013108238702561186,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764773.9232807,2.9148537003239072,2.4054852041650383,0.8979374622336809,-0.22063469205777178,0.036712234001893336,-0.012093677708941042,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764773.9353728,2.912630465881389,2.4058572904881976,0.8978190618590755,-0.2240121964458436,0.03770503063001672,-0.01158639721213097,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764773.9479778,2.91037345639499,2.4062393047776385,0.8977057342894382,-0.22738970083391544,0.038697827258140104,-0.0110791167153209,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764773.960667,2.9080826718647104,2.4066312470333604,0.8975974795247691,-0.23076720522198726,0.03969062388626349,-0.010571836218510829,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764773.973164,2.9057581122905503,2.4070331172553634,0.897494297565068,-0.2341447096100591,0.04068342051438687,-0.010064555721700758,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764773.9865856,2.9010076680105876,2.4078666415982135,0.8973031520605702,-0.24089971838620275,0.04266901377063364,-0.009049994728080615,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.0648365,2.9152198155067106,2.400478737132738,0.9470062426480552,-0.20656915133332343,0.030875637033512607,0.08422508382422951,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.0772886,2.926151173581016,2.3968715574674233,0.9639382951645213,-0.1865356647258382,0.02481506047706651,0.1136720171979742,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.0896993,2.9318319351188533,2.3950305526042763,0.9724028831038577,-0.175939836202983,0.02193878317104543,0.12771350589311908,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.101671,2.930055649234883,2.395254904419127,0.973682554565273,-0.17931734059105484,0.022931579799168815,0.12822078638992915,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1150756,2.9313604999433913,2.3944268693626074,0.9753415253752805,-0.1771501683415674,0.02256637161534832,0.12758794261940945,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1279237,2.9337199754095944,2.39367238185071,0.9754312867696082,-0.17272213099042708,0.02170535706404457,0.12585838741026234,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1405141,2.935659186304816,2.3930985598589443,0.975324780968573,-0.16883370370421732,0.02112823411143145,0.12366780880921954,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1539547,2.937056678036832,2.395713149157263,0.9737997368664132,-0.1660779052879069,0.027380719104285224,0.11680819711256056,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1660755,2.935379011462013,2.3959919203314466,0.9749703552400228,-0.16945540967597872,0.028373515732408608,0.11731547760937064,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1788657,2.938174943180103,2.397929731896909,0.9724900662130849,-0.16370626163146257,0.03270548016417668,0.11042002970030085,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.1923027,2.940690415088058,2.399458334732741,0.9702943668175998,-0.15824212596866294,0.03623574250163379,0.10392419299786032,-0.3245339962311617,0.997004582780594,-9.37214251694847,,,,,,,,,,
1765764774.2798846,2.9452312291927747,2.4084362187671493,0.9558381588486978,-0.14804250468916394,0.05614191943712532,0.057469701116331956,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.2925708,2.943733097348239,2.4090024461765673,0.9564149600611078,-0.15158386421788958,0.05710356244645168,0.05789054136566532,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.306057,2.9446678580915573,2.4111238137037057,0.9528008409591258,-0.14957182054123802,0.06119821645151809,0.047927452950826184,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.318424,2.943154874715752,2.4117406056063424,0.9532816170861985,-0.15302485461978146,0.06216016407586624,0.0482277724637274,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.3304892,2.9416073609991615,2.4123670169852227,0.9537653964084003,-0.1564778886983249,0.0631221117002144,0.048528091976628614,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.3432994,2.938408742543624,2.4136486981717136,0.9547419646381909,-0.1633839568554118,0.06504600694891069,0.04912873100243104,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.3561175,2.9367580148766064,2.4143037589038037,0.9552347249014974,-0.16676157654804236,0.06596613946908833,0.04942332165885148,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.368661,2.935073511012663,2.4149680209610955,0.955730431071368,-0.17013919624067292,0.06688627198926597,0.049717912315271916,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.3810961,2.933355282585105,2.415641220157742,0.9562290883697261,-0.17350648927096907,0.06775356734008499,0.05001354735635123,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.3935955,2.9298167819006116,2.4170138663815672,0.9572351534437726,-0.1803435791784423,0.06951105504240172,0.0505929600482881,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.479872,2.9142832066744746,2.422860085892458,0.9613780907550181,-0.2080004351537168,0.07672980375342646,0.05316325431804342,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.4933772,2.912185960436469,2.423632082789725,0.9619117107512714,-0.21144881244741082,0.0776695756999246,0.05356074493259617,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.5059488,2.9078880166416474,2.425204269742653,0.9629908754622144,-0.21834556703479885,0.07954911959292087,0.054355726161701666,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.5185864,2.905687319084831,2.426004459798315,0.9635364201769042,-0.22179394432849286,0.080488891539419,0.054753216776254415,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.5308993,2.9034521377550777,2.4268140475734414,0.9640859397977396,-0.22524232162218688,0.08142866348591714,0.055150707390807165,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.543474,2.9011824726523874,2.427633033068033,0.9646394343247204,-0.2286906989158809,0.08236843543241527,0.055548198005359914,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.5566735,2.896539691128196,2.4292991972156113,0.9657583480971187,-0.23558745350326893,0.08424797932541155,0.05634317923446541,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.5686724,2.8941665747066954,2.4301463758685977,0.9663237673425361,-0.23903583079696294,0.08518775127190968,0.05674066984901816,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.580891,2.8917589745122574,2.4310029522410495,0.9668931614940991,-0.24248420809065696,0.08612752321840782,0.05713816046357091,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.5937588,2.8868403228045705,2.4327442981443475,0.9680438745156615,-0.249380962678045,0.08800706711140409,0.05793314169267641,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.677096,2.948071498694469,2.425402661264663,0.9203146885826423,-0.14297391403598878,0.07158103969696752,-0.02428052795815194,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.6895943,2.9535054879313996,2.426020279530252,0.9123276368188804,-0.1342130825790731,0.07233824762401729,-0.03762752155814356,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.7023704,2.9572961265097253,2.4263543762860356,0.9070062690920431,-0.1280605772021455,0.07254353579659743,-0.046452599908931594,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.715478,2.9584660601152812,2.4274071657397256,0.9027766223808339,-0.1278743483476816,0.07364606831958556,-0.051824374238787,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.7291496,2.9605382038248447,2.4275535967134196,0.8999443442928597,-0.12467534013711008,0.07341207584768528,-0.05599781584462787,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.7426255,2.9619689289365336,2.4277282385938372,0.897777938612068,-0.12270205611379303,0.07321674649853831,-0.05883638684724802,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.7553473,2.9594459202683843,2.4292113689627377,0.8966091606874141,-0.12959881070118107,0.07509629039153458,-0.05804140561814252,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.768102,2.960854406219256,2.4292301083078813,0.894874236346599,-0.12748780228731602,0.07453082224509978,-0.06000618098772816,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.780819,2.9622145836275027,2.4291244999177533,0.8944005219598897,-0.12524743838176225,0.07363543983097101,-0.05934195870598029,-0.3245339962311617,0.9970045827805937,-9.37214251694847,,,,,,,,,,
1765764774.7936246,2.9596407898832444,2.430615968180894,0.8932218059299918,-0.13211967911897562,0.07550778924233792,-0.05851231109076454,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.8971777,2.951079084067782,2.4361857227765316,0.8847603788059142,-0.1545046453421518,0.07994855042976673,-0.05850257340086317,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.910346,2.949516663135618,2.4369898627913584,0.8841785682320442,-0.1579795410906588,0.08087945253559999,-0.05785954137312133,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.9233956,2.946287676547309,2.4386261208398015,0.883034455295458,-0.1649089028928116,0.08275144787020766,-0.0565300272533571,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.9361722,2.9446213151881127,2.4394583407846473,0.8824725874333845,-0.16836336894645743,0.08369254109898208,-0.05584354516133471,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.9486167,2.9429204091683796,2.440299971661781,0.8819175843922312,-0.17181783500010325,0.0846336343277565,-0.05515706306931232,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.960897,2.9411851837237637,2.4411509569388317,0.8813692636984386,-0.17522725392309252,0.08556342108248044,-0.05450707568922475,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.973299,2.9394158640899177,2.44201124008343,0.8808274428784468,-0.17863667284608178,0.08649320783720438,-0.05385708830913718,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.9862812,2.93577552971918,2.443759440607639,0.8797621551314707,-0.1853967642276089,0.08832684458366177,-0.05267168638847427,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764774.998611,2.9339045962779546,2.444647285996046,0.879238208210281,-0.18878992401742156,0.08924223309776477,-0.05211769784948711,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.0889695,2.9155392734015106,2.453049819323058,0.8747719807621176,-0.21932836212573556,0.09748072972469177,-0.04713180099860268,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.10186,2.913329023981304,2.4540292035628757,0.8743034326948266,-0.22272152191554823,0.09839611823879477,-0.04657781245961552,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.115408,2.9474474467268186,2.444609139014787,0.8878295695651385,-0.1597243085764527,0.07962759962553076,-0.019379850188809687,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.1297023,2.9458332378421046,2.445409991953613,0.8876385410059454,-0.16311746836626537,0.08054298813963376,-0.018825861649822532,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.1443725,2.95539644371124,2.4431107690376876,0.8919379138206579,-0.14745870503585298,0.07553515601278175,-0.00959730320893227,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.157035,2.9612199424353953,2.4414592293316932,0.8942417047064205,-0.13774349383583523,0.07212925989993793,-0.004747967470927331,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.169933,2.9648894223356503,2.4403816064315436,0.8943985528819405,-0.1317024370231075,0.06968466828140917,-0.003818468311976586,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.1841362,2.965758012535216,2.440472838786516,0.8944715409626692,-0.13186340520720405,0.06906465352933262,-0.0024539059807087878,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.197217,2.9644224126841947,2.44116806226438,0.8944497718455572,-0.13525656499701671,0.06998004204343562,-0.001899917441721632,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.2099683,2.9652163131661378,2.4395882379670955,0.8925007825675534,-0.13450235057527998,0.06651653657676673,-0.005051097093473766,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.3142836,2.9641748121184524,2.4386303048730507,0.911322559974371,-0.14147421228611268,0.06057230054754797,0.04252921375580396,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.327624,2.966603043327995,2.43763817594162,0.9209854228009458,-0.13617910082256782,0.05791391123905662,0.06385504284639984,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.3400385,2.9652240239374885,2.4382221684119307,0.9216260410358514,-0.13962477727869846,0.05888458282303724,0.06426860413475842,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.352907,2.9670646937726404,2.4374629059903192,0.9294079998538014,-0.13582170294798906,0.05684147397175031,0.08058059785324874,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.3665075,2.9675357274163754,2.4372638797152595,0.936892834765401,-0.1352694721064224,0.05567728747255223,0.09477039687670101,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.3797724,2.966166158993753,2.437825365725448,0.9378432830790787,-0.1386442124180458,0.05661991456508103,0.09531926585886347,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.3941617,2.9633260277217057,2.4389759537264295,0.9397622654444473,-0.1453689147866788,0.05843888553311906,0.0965789706779964,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.4068134,2.961855526817917,2.439564890009181,0.9407312044132751,-0.14873126597099529,0.05934837101713807,0.09720882308756286,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.4198828,2.960351476596325,2.440162944700367,0.9417065191469288,-0.15207877834741956,0.060262567220125164,0.09785412364320718,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.5142624,2.94347026007057,2.446636636764732,0.951744662096669,-0.1856479085097551,0.06917973164420033,0.10250863455117254,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.5276434,2.941596698811625,2.447332887070543,0.9527715653863892,-0.18906434327921945,0.07007032951804845,0.10287202339288805,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.5400267,2.939688763142111,2.4480379005721304,0.9538019868281531,-0.19252279062350525,0.07093237079944492,0.10321226495989946,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.552271,2.9377462429991543,2.4487515344865316,0.9548358106855871,-0.19598123796779104,0.07179441208084139,0.10355250652691088,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.5648212,2.9337571780794116,2.450205571877452,0.9569131397294676,-0.2029252540064998,0.0736093270112034,0.10418039786112997,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.5779047,2.93171056549925,2.45094620243489,0.9579565134364144,-0.20639726202585418,0.0745167844763844,0.10449434352823951,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.5899878,2.9296292328388946,2.4516959075669793,0.9590030266000323,-0.20986927004520856,0.07542424194156541,0.10480828919534906,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.602932,2.927513180098346,2.452454687273721,0.9600526792203213,-0.21334127806456293,0.07633169940674642,0.1051222348624586,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.6164567,2.9231769143766675,2.4539994704111594,0.9621614028309127,-0.2202852941032717,0.07814661433710843,0.10575012619667769,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.629008,2.9209567013955384,2.454785473841856,0.963220473821215,-0.22375730212262607,0.07905407180228943,0.10606407186378723,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.7224457,2.972364943996594,2.4413463282561123,0.9653257022453076,-0.1335690520573242,0.05174120445538976,0.10324587718582749,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.7349393,2.969624122795061,2.4423993014945236,0.9673968987023663,-0.14051306809603295,0.05355611938575177,0.10387376852004658,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.7483137,2.9714941094117058,2.4392136414320476,0.9732772681034119,-0.13758872393947996,0.04722548184728538,0.11359058559672568,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.7620666,2.9730651244588415,2.436767694042146,0.9775155129098873,-0.13504129947340437,0.04219782590876003,0.12020116392623686,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.7759705,2.9731110182728195,2.4352110854230973,0.9818551073707313,-0.13613243905533048,0.03898588295991352,0.12483873846182586,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.7893634,2.9717323338421697,2.4356054815400223,0.9831050644836852,-0.13960444707468486,0.03989334042509453,0.1251526841289354,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.8030121,2.9735548627679007,2.4350159975220738,0.9846938298324752,-0.13640752347990634,0.03875441863571098,0.12615840920904228,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.8159592,2.9739156376289744,2.4348510760897324,0.9870537264376843,-0.13668836052108616,0.0385479131069597,0.1264286011944669,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.829651,2.9755646896116303,2.43433101513986,0.9877431610200501,-0.13349795806352455,0.03745645265024185,0.12547648023549446,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.9386778,2.9687731481875774,2.4262793933187217,1.0082714299482196,-0.15112967812467762,0.023188854924180182,0.14200616939102687,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.9514318,2.967244817617696,2.426516209938364,1.009693139361862,-0.15453643585152843,0.024174469004328465,0.14233571333748193,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.964138,2.9640859537461286,2.427019411600053,1.0125464445075407,-0.16134995130523005,0.02614569716462503,0.14299480123039207,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.9771407,2.9624552661872947,2.4272858170406115,1.0139779266524453,-0.1647875604615923,0.027135390946976756,0.1433016277505216,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764775.9901319,2.960789737268358,2.4275620439478205,1.0154124228112125,-0.16831822332569288,0.028109990494826206,0.14359760400292526,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.003128,2.9590889017207807,2.4278480168505077,1.0168498787325038,-0.17184888618979346,0.029084590042675655,0.14389358025532892,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.0169027,2.9555800722156422,2.428448999741429,1.0197335254480189,-0.17903406432403832,0.031013699049479322,0.14447109129620397,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.031231,2.953771768627066,2.428763959504441,1.021179680138583,-0.18262665339116074,0.031978253552881156,0.1447598468166415,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.1382384,2.940116458877276,2.4312398402737245,1.031373452384393,-0.20735095741863144,0.038755567254080685,0.14638179215635458,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.1510143,2.940116458877276,2.4312398402737245,1.031373452384393,-0.20735095741863144,0.038755567254080685,0.14638179215635458,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.1643746,2.9293160952423967,2.433297884857899,1.038717695561043,-0.22466358797651084,0.04356621611287247,0.14738793490964952,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.1775324,2.92242037392808,2.434648167181014,1.0431483888931123,-0.23505116631123849,0.046452605428147546,0.14799162056162649,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.1911378,2.951570240536631,2.427169395804025,0.9843623411199748,-0.18068821158236598,0.032832348027851094,0.037621090004531205,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.2045817,2.951570240536631,2.427169395804025,0.9843623411199748,-0.18068821158236598,0.032832348027851094,0.037621090004531205,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.217607,2.9630896982349144,2.4246989158181544,0.9656297896758821,-0.1595534722865537,0.028299760487321846,0.003252493714161857,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
1765764776.2304003,2.9671949811566445,2.4237604053708357,0.9563646912239977,-0.15271396101153156,0.027052500039168013,-0.013299101555364023,-0.3245339962311617,0.9970045827805935,-9.37214251694847,,,,,,,,,,
