timestamp,tag_id,x,y,z,quality
1771538437.6790257,1,5.081,0.475,0.544,48
1771538437.7288225,0,4.504,0.386,0.165,40
1771538437.7288225,1,5.081,0.475,0.544,48
1771538437.7670665,0,4.504,0.386,0.165,40
1771538437.7670665,1,5.081,0.475,0.544,48
1771538437.8019373,0,4.504,0.386,0.165,40
1771538437.8019373,1,5.081,0.475,0.544,48
1771538437.8359642,0,4.504,0.386,0.165,40
1771538437.8359642,1,5.092,0.481,0.545,46
1771538437.859456,0,4.504,0.386,0.165,40
1771538437.859456,1,5.092,0.481,0.545,46
1771538437.8929799,0,4.504,0.386,0.165,40
1771538437.8929799,1,5.092,0.481,0.545,46
1771538437.9465148,0,4.504,0.386,0.165,40
1771538437.9465148,1,5.107,0.5,0.562,47
1771538437.9881346,0,4.504,0.386,0.165,40
1771538437.9881346,1,5.107,0.5,0.562,47
1771538438.0133023,0,4.504,0.386,0.165,40
1771538438.0133023,1,5.105,0.508,0.53,41
1771538438.0425568,0,4.504,0.386,0.165,40
1771538438.0425568,1,5.105,0.508,0.53,41
1771538438.0824177,0,4.504,0.386,0.165,40
1771538438.0824177,1,5.111,0.517,0.519,43
1771538438.108432,0,4.504,0.386,0.165,40
1771538438.108432,1,5.111,0.517,0.519,43
1771538438.160233,0,4.504,0.386,0.165,40
1771538438.160233,1,5.114,0.524,0.541,47
1771538438.2230957,0,4.504,0.386,0.165,40
1771538438.2230957,1,5.114,0.524,0.541,47
1771538438.261037,0,4.504,0.386,0.165,40
1771538438.261037,1,5.114,0.524,0.541,47
1771538438.2870114,0,4.504,0.386,0.165,40
1771538438.2870114,1,5.118,0.533,0.557,47
1771538438.3204083,0,4.504,0.386,0.165,40
1771538438.3204083,1,5.118,0.533,0.557,47
1771538438.3657157,0,4.504,0.386,0.165,40
1771538438.3657157,1,5.087,0.546,0.548,46
1771538438.389608,0,4.504,0.386,0.165,40
1771538438.389608,1,5.087,0.546,0.548,46
1771538438.412214,0,4.504,0.386,0.165,40
1771538438.412214,1,5.087,0.546,0.548,46
1771538438.4682705,0,4.504,0.386,0.165,40
1771538438.4682705,1,5.083,0.554,0.551,46
1771538438.5430605,0,4.504,0.386,0.165,40
1771538438.5430605,1,5.083,0.554,0.551,46
1771538438.602244,0,4.504,0.386,0.165,40
1771538438.602244,1,5.071,0.595,0.519,40
1771538438.643605,0,4.504,0.386,0.165,40
1771538438.643605,1,5.052,0.601,0.49,41
1771538438.6716163,0,4.504,0.386,0.165,40
1771538438.6716163,1,5.052,0.601,0.49,41
1771538438.6874146,0,4.504,0.386,0.165,40
1771538438.6874146,1,5.052,0.601,0.49,41
1771538438.7109904,0,4.504,0.386,0.165,40
1771538438.7109904,1,5.052,0.601,0.49,41
1771538438.747581,0,4.504,0.386,0.165,40
1771538438.747581,1,5.037,0.597,0.476,43
1771538438.7766604,0,4.504,0.386,0.165,40
1771538438.7766604,1,5.037,0.597,0.476,43
1771538438.7915251,0,4.504,0.386,0.165,40
1771538438.7915251,1,5.037,0.597,0.476,43
1771538438.8586018,0,4.504,0.386,0.165,40
1771538438.8586018,1,5.037,0.603,0.5,46
1771538438.872496,0,4.504,0.386,0.165,40
1771538438.872496,1,5.037,0.603,0.5,46
1771538438.9080005,0,4.504,0.386,0.165,40
1771538438.9080005,1,5.037,0.603,0.5,46
1771538438.9548092,0,4.504,0.386,0.165,40
1771538438.9548092,1,5.037,0.603,0.5,46
1771538439.2984085,0,4.504,0.386,0.165,40
1771538439.2984085,1,5.011,0.647,0.386,37
1771538439.5947292,0,4.504,0.386,0.165,40
1771538439.5947292,1,4.993,0.665,0.367,40
1771538439.6125977,0,4.504,0.386,0.165,40
1771538439.6125977,1,4.993,0.665,0.367,40
1771538439.6460218,0,4.504,0.386,0.165,40
1771538439.6460218,1,4.992,0.666,0.37,39
1771538439.6639228,0,4.504,0.386,0.165,40
1771538439.6639228,1,4.992,0.666,0.37,39
1771538439.68921,0,4.504,0.386,0.165,40
1771538439.68921,1,4.992,0.666,0.37,39
1771538439.7462802,0,4.504,0.386,0.165,40
1771538439.7462802,1,4.992,0.666,0.37,39
1771538439.7898395,0,4.504,0.386,0.165,40
1771538439.7898395,1,4.999,0.674,0.369,38
1771538439.829634,0,4.504,0.386,0.165,40
1771538439.829634,1,4.999,0.674,0.369,38
1771538439.8588197,0,4.504,0.386,0.165,40
1771538439.8588197,1,4.999,0.674,0.369,38
1771538439.8911285,0,4.504,0.386,0.165,40
1771538439.8911285,1,4.992,0.684,0.375,40
1771538439.9230304,0,4.504,0.386,0.165,40
1771538439.9230304,1,4.992,0.684,0.375,40
1771538439.9518304,0,4.504,0.386,0.165,40
1771538439.9518304,1,4.992,0.684,0.375,40
1771538439.9756815,0,4.504,0.386,0.165,40
1771538439.9756815,1,4.989,0.684,0.367,38
1771538439.9906785,0,4.504,0.386,0.165,40
1771538439.9906785,1,4.989,0.684,0.367,38
1771538440.0281827,0,4.504,0.386,0.165,40
1771538440.0281827,1,4.989,0.684,0.367,38
1771538440.053848,0,4.504,0.386,0.165,40
1771538440.053848,1,4.989,0.684,0.367,38
1771538440.0878587,0,4.504,0.386,0.165,40
1771538440.0878587,1,4.989,0.686,0.363,38
1771538440.115658,0,4.504,0.386,0.165,40
1771538440.115658,1,4.989,0.686,0.363,38
1771538440.142962,0,4.504,0.386,0.165,40
1771538440.142962,1,4.993,0.682,0.346,36
1771538440.172259,0,4.504,0.386,0.165,40
1771538440.172259,1,4.993,0.682,0.346,36
1771538440.1881335,0,4.504,0.386,0.165,40
1771538440.1881335,1,4.993,0.682,0.346,36
1771538440.2073474,0,4.504,0.386,0.165,40
1771538440.2073474,1,4.993,0.682,0.346,36
1771538440.247769,0,4.504,0.386,0.165,40
1771538440.247769,1,4.992,0.671,0.343,38
1771538440.2702396,0,4.504,0.386,0.165,40
1771538440.2702396,1,4.992,0.671,0.343,38
1771538440.2935054,0,4.504,0.386,0.165,40
1771538440.2935054,1,4.992,0.671,0.343,38
1771538440.3331993,0,4.504,0.386,0.165,40
1771538440.3331993,1,4.992,0.671,0.343,38
1771538440.3913152,0,4.504,0.386,0.165,40
1771538440.3913152,1,4.999,0.676,0.345,37
1771538440.422969,0,4.504,0.386,0.165,40
1771538440.422969,1,4.999,0.676,0.345,37
1771538440.4731226,0,4.504,0.386,0.165,40
1771538440.4731226,1,5.003,0.682,0.332,35
1771538440.507508,0,4.504,0.386,0.165,40
1771538440.507508,1,5.003,0.682,0.332,35
1771538440.524217,0,4.504,0.386,0.165,40
1771538440.524217,1,5.003,0.682,0.332,35
1771538440.562732,0,4.504,0.386,0.165,40
1771538440.562732,1,5.008,0.686,0.341,38
1771538440.5827909,0,4.504,0.386,0.165,40
1771538440.5827909,1,5.008,0.686,0.341,38
1771538440.6025991,0,4.504,0.386,0.165,40
1771538440.6025991,1,5.008,0.686,0.341,38
1771538440.6293368,0,4.504,0.386,0.165,40
1771538440.6293368,1,5.008,0.686,0.341,38
1771538440.6473022,0,4.504,0.386,0.165,40
1771538440.6473022,1,5.005,0.691,0.347,38
1771538440.6745722,0,4.504,0.386,0.165,40
1771538440.6745722,1,5.005,0.691,0.347,38
1771538440.7028646,0,4.504,0.386,0.165,40
1771538440.7028646,1,5.005,0.691,0.347,38
1771538440.7447524,0,4.504,0.386,0.165,40
1771538440.7447524,1,5.0,0.691,0.357,39
1771538440.794537,0,4.504,0.386,0.165,40
1771538440.794537,1,5.0,0.691,0.357,39
1771538440.8240921,0,4.504,0.386,0.165,40
1771538440.8240921,1,5.0,0.691,0.357,39
1771538440.8887084,0,4.504,0.386,0.165,40
1771538440.8887084,1,4.998,0.68,0.356,39
1771538440.9051101,0,4.504,0.386,0.165,40
1771538440.9051101,1,4.998,0.68,0.356,39
1771538440.941008,0,4.504,0.386,0.165,40
1771538440.941008,1,5.0,0.686,0.341,36
1771538440.9767935,0,4.504,0.386,0.165,40
1771538440.9767935,1,5.0,0.686,0.341,36
1771538441.0179808,0,4.504,0.386,0.165,40
1771538441.0179808,1,5.0,0.686,0.341,36
1771538441.0840147,0,4.504,0.386,0.165,40
1771538441.0840147,1,5.003,0.676,0.344,38
1771538441.111447,0,4.504,0.386,0.165,40
1771538441.111447,1,5.003,0.676,0.344,38
1771538441.1767206,0,4.504,0.386,0.165,40
1771538441.1767206,1,4.995,0.676,0.357,40
1771538441.214073,0,4.504,0.386,0.165,40
1771538441.214073,1,4.995,0.676,0.357,40
1771538441.2576048,0,4.504,0.386,0.165,40
1771538441.2576048,1,5.002,0.672,0.346,36
1771538441.295865,0,4.504,0.386,0.165,40
1771538441.295865,1,5.002,0.672,0.346,36
1771538441.3215065,0,4.504,0.386,0.165,40
1771538441.3215065,1,5.002,0.672,0.346,36
1771538441.3650358,0,4.504,0.386,0.165,40
1771538441.3650358,1,4.993,0.662,0.359,41
1771538441.3919992,0,4.504,0.386,0.165,40
1771538441.3919992,1,4.993,0.662,0.359,41
1771538441.4268386,0,4.504,0.386,0.165,40
1771538441.4268386,1,4.993,0.662,0.359,41
1771538441.4785874,0,4.504,0.386,0.165,40
1771538441.4785874,1,4.993,0.662,0.359,41
1771538441.50439,0,4.504,0.386,0.165,40
1771538441.50439,1,4.993,0.662,0.359,41
1771538441.5493305,0,4.504,0.386,0.165,40
1771538441.5493305,1,4.992,0.666,0.37,40
1771538441.5742316,0,4.504,0.386,0.165,40
1771538441.5742316,1,4.992,0.666,0.37,40
1771538441.5916207,0,4.504,0.386,0.165,40
1771538441.5916207,1,4.992,0.666,0.37,40
1771538441.6217413,0,4.504,0.386,0.165,40
1771538441.6217413,1,4.992,0.666,0.37,40
1771538441.652305,0,4.504,0.386,0.165,40
1771538441.652305,1,4.992,0.666,0.37,40
1771538441.699226,0,4.504,0.386,0.165,40
1771538441.699226,1,4.988,0.667,0.373,40
1771538441.7418664,0,4.504,0.386,0.165,40
1771538441.7418664,1,4.988,0.667,0.373,40
1771538441.7705872,0,4.504,0.386,0.165,40
1771538441.7705872,1,4.993,0.659,0.373,39
1771538441.805364,0,4.504,0.386,0.165,40
1771538441.805364,1,4.993,0.659,0.373,39
1771538441.856881,0,4.504,0.386,0.165,40
1771538441.856881,1,4.99,0.661,0.378,40
1771538441.9137244,0,4.504,0.386,0.165,40
1771538441.9137244,1,4.99,0.661,0.378,40
1771538441.9605803,0,4.504,0.386,0.165,40
1771538441.9605803,1,4.99,0.661,0.378,40
1771538441.9833095,0,4.504,0.386,0.165,40
1771538441.9833095,1,4.983,0.667,0.367,38
1771538441.9995492,0,4.504,0.386,0.165,40
1771538441.9995492,1,4.983,0.667,0.367,38
1771538442.0537899,0,4.504,0.386,0.165,40
1771538442.0537899,1,4.983,0.667,0.367,38
1771538442.089614,0,4.504,0.386,0.165,40
1771538442.089614,1,4.996,0.662,0.361,37
1771538442.117874,0,4.504,0.386,0.165,40
1771538442.117874,1,4.996,0.662,0.361,37
1771538442.1581447,0,4.504,0.386,0.165,40
1771538442.1581447,1,4.996,0.665,0.35,37
1771538442.2007365,0,4.504,0.386,0.165,40
1771538442.2007365,1,4.996,0.665,0.35,37
1771538442.230481,0,4.504,0.386,0.165,40
1771538442.230481,1,4.996,0.665,0.35,37
1771538442.302684,0,4.504,0.386,0.165,40
1771538442.302684,1,4.998,0.675,0.339,36
1771538442.3356886,0,4.504,0.386,0.165,40
1771538442.3356886,1,4.993,0.668,0.348,40
1771538442.3731115,0,4.504,0.386,0.165,40
1771538442.3731115,1,4.993,0.668,0.348,40
1771538442.4300315,0,4.504,0.386,0.165,40
1771538442.4300315,1,4.993,0.668,0.348,40
1771538442.469593,0,4.504,0.386,0.165,40
1771538442.469593,1,5.002,0.668,0.345,37
1771538442.5058987,0,4.504,0.386,0.165,40
1771538442.5058987,1,5.002,0.668,0.345,37
1771538442.54605,0,4.504,0.386,0.165,40
1771538442.54605,1,4.995,0.667,0.332,37
1771538442.576531,0,4.504,0.386,0.165,40
1771538442.576531,1,4.995,0.667,0.332,37
1771538442.6169806,0,4.504,0.386,0.165,40
1771538442.6169806,1,4.995,0.667,0.332,37
1771538442.6331625,0,4.504,0.386,0.165,40
1771538442.6331625,1,4.995,0.667,0.332,37
1771538442.693555,0,4.504,0.386,0.165,40
1771538442.693555,1,4.991,0.679,0.336,38
1771538442.7309842,0,4.504,0.386,0.165,40
1771538442.7309842,1,4.991,0.679,0.336,38
1771538442.7821703,0,4.504,0.386,0.165,40
1771538442.7821703,1,4.991,0.679,0.336,38
1771538442.811975,0,4.504,0.386,0.165,40
1771538442.811975,1,4.99,0.676,0.331,37
1771538442.8653176,0,5.169,0.83,0.576,41
1771538442.8653176,1,4.99,0.676,0.331,37
1771538442.8856285,0,5.169,0.83,0.576,41
1771538442.8856285,1,4.987,0.666,0.336,39
1771538442.9037983,0,5.169,0.83,0.576,41
1771538442.9037983,1,4.987,0.666,0.336,39
1771538442.940325,0,5.159,0.842,0.548,37
1771538442.940325,1,4.993,0.673,0.341,38
1771538442.9582329,0,5.159,0.842,0.548,37
1771538442.9582329,1,4.993,0.673,0.341,38
1771538442.972329,0,5.159,0.842,0.548,37
1771538442.972329,1,4.993,0.673,0.341,38
1771538442.9879587,0,5.159,0.842,0.548,37
1771538442.9879587,1,4.993,0.673,0.341,38
1771538443.0107694,0,5.159,0.842,0.548,37
1771538443.0107694,1,4.993,0.673,0.341,38
1771538443.068912,0,5.147,0.855,0.533,38
1771538443.068912,1,4.994,0.671,0.342,38
1771538443.087519,0,5.147,0.855,0.533,38
1771538443.087519,1,4.994,0.671,0.342,38
1771538443.1070316,0,5.147,0.855,0.533,38
1771538443.1070316,1,4.994,0.671,0.342,38
1771538443.1625197,0,5.144,0.854,0.51,36
1771538443.1625197,1,4.988,0.673,0.324,36
1771538443.1924202,0,5.144,0.854,0.51,36
1771538443.1924202,1,4.988,0.673,0.324,36
1771538443.207425,0,5.144,0.854,0.51,36
1771538443.207425,1,4.988,0.673,0.324,36
1771538443.2324495,0,5.152,0.868,0.496,35
1771538443.2324495,1,4.988,0.673,0.324,36
1771538443.263508,0,5.152,0.868,0.496,35
1771538443.263508,1,4.988,0.673,0.324,36
1771538443.3095899,0,5.152,0.868,0.496,35
1771538443.3095899,1,4.992,0.669,0.325,37
1771538443.348963,0,5.151,0.864,0.496,38
1771538443.348963,1,4.992,0.669,0.325,37
1771538443.3800752,0,5.151,0.864,0.496,38
1771538443.3800752,1,4.991,0.676,0.324,37
1771538443.410551,0,5.151,0.864,0.496,38
1771538443.410551,1,4.991,0.676,0.324,37
1771538443.4424145,0,5.155,0.877,0.501,37
1771538443.4424145,1,4.991,0.676,0.324,37
1771538443.4574387,0,5.155,0.877,0.501,37
1771538443.4574387,1,4.988,0.671,0.323,37
1771538443.4970376,0,5.155,0.877,0.501,37
1771538443.4970376,1,4.988,0.671,0.323,37
1771538443.5237563,0,5.155,0.877,0.501,37
1771538443.5237563,1,4.988,0.671,0.323,37
1771538443.550957,0,5.155,0.877,0.501,37
1771538443.550957,1,4.988,0.671,0.323,37
1771538443.622666,0,5.157,0.863,0.492,37
1771538443.622666,1,4.98,0.673,0.326,38
1771538443.6845603,0,5.152,0.873,0.485,36
1771538443.6845603,1,4.979,0.684,0.35,40
1771538443.7192917,0,5.152,0.873,0.485,36
1771538443.7192917,1,4.979,0.684,0.35,40
1771538443.7536402,0,5.142,0.869,0.497,40
1771538443.7536402,1,4.989,0.679,0.355,39
1771538443.805866,0,5.142,0.869,0.497,40
1771538443.805866,1,4.989,0.679,0.355,39
1771538443.8568454,0,5.134,0.876,0.507,39
1771538443.8568454,1,4.988,0.675,0.364,40
1771538443.8711889,0,5.134,0.876,0.507,39
1771538443.8711889,1,4.988,0.675,0.364,40
1771538443.8967063,0,5.134,0.876,0.507,39
1771538443.8967063,1,4.988,0.675,0.364,40
1771538443.9331932,0,5.134,0.876,0.507,39
1771538443.9331932,1,4.988,0.675,0.364,40
1771538443.9986382,0,5.139,0.881,0.506,37
1771538443.9986382,1,4.984,0.671,0.366,39
1771538444.0297036,0,5.14,0.881,0.502,37
1771538444.0297036,1,4.984,0.671,0.366,39
1771538444.0434084,0,5.14,0.881,0.502,37
1771538444.0434084,1,4.984,0.671,0.366,39
1771538444.0946496,0,5.14,0.881,0.502,37
1771538444.0946496,1,4.978,0.676,0.352,37
1771538444.1290975,0,5.149,0.878,0.482,34
1771538444.1290975,1,4.978,0.676,0.352,37
1771538444.148562,0,5.149,0.878,0.482,34
1771538444.148562,1,4.982,0.668,0.369,41
1771538444.1698267,0,5.149,0.878,0.482,34
1771538444.1698267,1,4.982,0.668,0.369,41
1771538444.201533,0,5.149,0.878,0.482,34
1771538444.201533,1,4.982,0.668,0.369,41
1771538444.2897115,0,5.145,0.88,0.492,38
1771538444.2897115,1,4.976,0.662,0.372,40
1771538444.3433313,0,5.14,0.888,0.491,37
1771538444.3433313,1,4.976,0.662,0.372,40
1771538444.3699248,0,5.14,0.888,0.491,37
1771538444.3699248,1,4.976,0.662,0.372,40
1771538444.3926675,0,5.14,0.888,0.491,37
1771538444.3926675,1,4.972,0.664,0.367,39
1771538444.429124,0,5.14,0.888,0.491,37
1771538444.429124,1,4.972,0.664,0.367,39
1771538444.454367,0,5.141,0.897,0.507,39
1771538444.454367,1,4.963,0.672,0.349,37
1771538444.475591,0,5.141,0.897,0.507,39
1771538444.475591,1,4.963,0.672,0.349,37
1771538444.4940636,0,5.141,0.897,0.507,39
1771538444.4940636,1,4.963,0.672,0.349,37
1771538444.5604532,0,5.133,0.895,0.495,37
1771538444.5604532,1,4.963,0.679,0.344,37
1771538444.5804462,0,5.133,0.895,0.495,37
1771538444.5804462,1,4.963,0.679,0.344,37
1771538444.616712,0,5.133,0.895,0.495,37
1771538444.616712,1,4.963,0.679,0.344,37
1771538444.657735,0,5.13,0.888,0.504,39
1771538444.657735,1,4.963,0.679,0.344,37
1771538444.6876762,0,5.13,0.888,0.504,39
1771538444.6876762,1,4.964,0.676,0.344,38
1771538444.7175386,0,5.13,0.888,0.504,39
1771538444.7175386,1,4.964,0.676,0.344,38
1771538444.7555254,0,5.139,0.879,0.491,36
1771538444.7555254,1,4.979,0.665,0.336,37
1771538444.7725456,0,5.139,0.879,0.491,36
1771538444.7725456,1,4.979,0.665,0.336,37
1771538444.800521,0,5.139,0.879,0.491,36
1771538444.800521,1,4.979,0.665,0.336,37
1771538444.8302908,0,5.136,0.887,0.492,37
1771538444.8302908,1,4.979,0.665,0.336,37
1771538444.8837748,0,5.136,0.887,0.492,37
1771538444.8837748,1,4.979,0.665,0.336,37
1771538444.9256847,0,5.136,0.887,0.492,37
1771538444.9256847,1,4.979,0.665,0.336,37
1771538444.9501143,0,5.128,0.875,0.482,37
1771538444.9501143,1,4.99,0.673,0.335,37
1771538444.9714808,0,5.128,0.875,0.482,37
1771538444.9714808,1,4.99,0.673,0.335,37
1771538444.9970977,0,5.128,0.875,0.482,37
1771538444.9970977,1,4.987,0.669,0.347,40
1771538445.0270827,0,5.131,0.879,0.488,38
1771538445.0270827,1,4.987,0.669,0.347,40
1771538445.058491,0,5.131,0.879,0.488,38
1771538445.058491,1,4.988,0.661,0.36,41
1771538445.0984235,0,5.131,0.879,0.488,38
1771538445.0984235,1,4.988,0.661,0.36,41
1771538445.1445808,0,5.131,0.879,0.488,38
1771538445.1445808,1,4.988,0.661,0.36,41
1771538445.1855717,0,5.124,0.877,0.489,38
1771538445.1855717,1,4.994,0.659,0.35,37
1771538445.2348375,0,5.14,0.873,0.483,36
1771538445.2348375,1,4.994,0.659,0.35,37
1771538445.2927103,0,5.14,0.873,0.483,36
1771538445.2927103,1,4.991,0.667,0.357,39
1771538445.336223,0,5.151,0.876,0.481,36
1771538445.336223,1,4.991,0.667,0.357,39
1771538445.3869135,0,5.151,0.876,0.481,36
1771538445.3869135,1,4.991,0.667,0.357,39
1771538445.4270723,0,5.151,0.876,0.481,36
1771538445.4270723,1,4.998,0.666,0.353,37
1771538445.4820092,0,5.154,0.889,0.468,34
1771538445.4820092,1,4.99,0.676,0.367,40
1771538445.5125973,0,5.154,0.889,0.468,34
1771538445.5125973,1,4.99,0.676,0.367,40
1771538445.5332458,0,5.154,0.889,0.468,34
1771538445.5332458,1,4.99,0.676,0.367,40
1771538445.5622885,0,5.154,0.881,0.483,39
1771538445.5622885,1,4.991,0.679,0.362,38
1771538445.6199465,0,5.154,0.881,0.483,39
1771538445.6199465,1,4.991,0.679,0.362,38
1771538445.653903,0,5.156,0.88,0.488,37
1771538445.653903,1,4.995,0.683,0.342,35
1771538445.700929,0,5.156,0.88,0.488,37
1771538445.700929,1,4.995,0.683,0.342,35
1771538445.7235887,0,5.153,0.879,0.487,37
1771538445.7235887,1,4.995,0.683,0.342,35
1771538445.7546694,0,5.153,0.879,0.487,37
1771538445.7546694,1,4.995,0.683,0.342,35
1771538445.7933483,0,5.153,0.879,0.487,37
1771538445.7933483,1,4.986,0.687,0.335,37
1771538445.8198647,0,5.153,0.879,0.487,37
1771538445.8198647,1,4.986,0.687,0.335,37
1771538445.8549998,0,5.147,0.877,0.485,37
1771538445.8549998,1,4.98,0.689,0.321,36
1771538445.8975167,0,5.147,0.877,0.485,37
1771538445.8975167,1,4.98,0.689,0.321,36
1771538445.934481,0,5.147,0.877,0.485,37
1771538445.934481,1,4.987,0.678,0.309,35
1771538445.9749665,0,5.147,0.877,0.485,37
1771538445.9749665,1,4.987,0.678,0.309,35
1771538446.00351,0,5.147,0.877,0.485,37
1771538446.00351,1,4.987,0.678,0.309,35
1771538446.0400398,0,5.152,0.871,0.474,35
1771538446.0400398,1,4.987,0.678,0.309,35
1771538446.0769858,0,5.152,0.871,0.474,35
1771538446.0769858,1,4.989,0.672,0.331,40
1771538446.107894,0,5.152,0.871,0.474,35
1771538446.107894,1,4.989,0.672,0.331,40
1771538446.1300673,0,5.16,0.875,0.476,36
1771538446.1300673,1,4.989,0.672,0.331,40
1771538446.1480525,0,5.16,0.875,0.476,36
1771538446.1480525,1,4.989,0.672,0.331,40
1771538446.167613,0,5.16,0.875,0.476,36
1771538446.167613,1,4.982,0.673,0.345,40
1771538446.198621,0,5.16,0.875,0.476,36
1771538446.198621,1,4.982,0.673,0.345,40
1771538446.2256453,0,5.159,0.875,0.482,37
1771538446.2256453,1,4.982,0.673,0.345,40
1771538446.2524562,0,5.159,0.875,0.482,37
1771538446.2524562,1,4.986,0.679,0.348,38
1771538446.2725477,0,5.159,0.875,0.482,37
1771538446.2725477,1,4.986,0.679,0.348,38
1771538446.3154116,0,5.159,0.875,0.482,37
1771538446.3154116,1,4.986,0.679,0.348,38
1771538446.3332129,0,5.152,0.874,0.487,38
1771538446.3332129,1,4.986,0.679,0.348,38
1771538446.3598511,0,5.152,0.874,0.487,38
1771538446.3598511,1,4.984,0.687,0.362,40
1771538446.3863072,0,5.152,0.874,0.487,38
1771538446.3863072,1,4.984,0.687,0.362,40
1771538446.4071097,0,5.152,0.874,0.487,38
1771538446.4071097,1,4.984,0.687,0.362,40
1771538446.438715,0,5.146,0.877,0.497,39
1771538446.438715,1,4.984,0.687,0.362,40
1771538446.513814,0,5.146,0.877,0.497,39
1771538446.513814,1,4.996,0.694,0.34,34
1771538446.5356855,0,5.15,0.865,0.504,39
1771538446.5356855,1,4.992,0.688,0.347,39
1771538446.5639822,0,5.15,0.865,0.504,39
1771538446.5639822,1,4.992,0.688,0.347,39
1771538446.6005268,0,5.15,0.865,0.504,39
1771538446.6005268,1,4.992,0.688,0.347,39
1771538446.6199393,0,5.15,0.865,0.504,39
1771538446.6199393,1,4.992,0.688,0.347,39
1771538446.6417582,0,5.157,0.871,0.488,35
1771538446.6417582,1,4.983,0.679,0.339,38
1771538446.6659954,0,5.157,0.871,0.488,35
1771538446.6659954,1,4.983,0.679,0.339,38
1771538446.696428,0,5.157,0.871,0.488,35
1771538446.696428,1,4.983,0.679,0.339,38
1771538446.7321622,0,5.164,0.873,0.471,34
1771538446.7321622,1,4.983,0.679,0.339,38
1771538446.7669249,0,5.164,0.873,0.471,34
1771538446.7669249,1,4.98,0.687,0.336,37
1771538446.819795,0,5.16,0.87,0.467,36
1771538446.819795,1,4.98,0.687,0.336,37
1771538446.8653164,0,5.16,0.87,0.467,36
1771538446.8653164,1,4.98,0.687,0.336,37
1771538446.8975568,0,5.16,0.87,0.467,36
1771538446.8975568,1,4.978,0.689,0.342,39
1771538446.9195428,0,5.17,0.876,0.473,36
1771538446.9195428,1,4.978,0.689,0.342,39
1771538446.949025,0,5.17,0.876,0.473,36
1771538446.949025,1,4.979,0.678,0.357,41
1771538446.969097,0,5.17,0.876,0.473,36
1771538446.969097,1,4.979,0.678,0.357,41
1771538446.9921312,0,5.17,0.876,0.473,36
1771538446.9921312,1,4.979,0.678,0.357,41
1771538447.0222518,0,5.169,0.866,0.472,37
1771538447.0222518,1,4.979,0.678,0.357,41
1771538447.045354,0,5.169,0.866,0.472,37
1771538447.045354,1,4.976,0.684,0.357,38
1771538447.0730069,0,5.169,0.866,0.472,37
1771538447.0730069,1,4.976,0.684,0.357,38
1771538447.1284406,0,5.169,0.866,0.472,37
1771538447.1284406,1,4.976,0.684,0.357,38
1771538447.1978173,0,5.155,0.867,0.479,38
1771538447.1978173,1,4.976,0.684,0.357,38
1771538447.2494032,0,5.153,0.88,0.489,37
1771538447.2494032,1,4.971,0.686,0.353,38
1771538447.2872157,0,5.153,0.88,0.489,37
1771538447.2872157,1,4.971,0.686,0.353,38
1771538447.303309,0,5.153,0.88,0.489,37
1771538447.303309,1,4.973,0.683,0.346,37
1771538447.3322124,0,5.154,0.874,0.488,37
1771538447.3322124,1,4.973,0.683,0.346,37
1771538447.3570356,0,5.154,0.874,0.488,37
1771538447.3570356,1,4.971,0.677,0.348,39
1771538447.3807757,0,5.154,0.874,0.488,37
1771538447.3807757,1,4.971,0.677,0.348,39
1771538447.4241512,0,5.154,0.874,0.488,37
1771538447.4241512,1,4.971,0.677,0.348,39
1771538447.4889145,0,5.153,0.876,0.494,38
1771538447.4889145,1,4.966,0.683,0.35,39
1771538447.5730588,0,5.153,0.876,0.494,38
1771538447.5730588,1,4.963,0.683,0.355,39
1771538447.674209,0,5.162,0.889,0.482,35
1771538447.674209,1,4.963,0.683,0.355,39
1771538447.735425,0,5.16,0.89,0.487,37
1771538447.735425,1,4.967,0.677,0.368,41
